,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,95,109
1,2,New York Knicks,1,115,113
2,3,San Francisco Warriors,0,102,103
3,4,New York Knicks,0,115,106
4,5,Boston Celtics,1,108,123
5,6,St. Louis Hawks,0,112,123
6,7,Philadelphia 76ers,0,108,111
7,8,New York Knicks,1,105,123
8,9,St. Louis Hawks,0,110,112
9,10,Philadelphia 76ers,0,116,100
10,11,Los Angeles Lakers,0,115,123
11,12,St. Louis Hawks,1,112,115
12,13,Cincinnati Royals,1,109,110
13,14,Philadelphia 76ers,1,113,115
14,15,Cincinnati Royals,0,119,122
15,16,San Francisco Warriors,0,100,99
16,17,Detroit Pistons,0,120,101
17,18,Los Angeles Lakers,0,118,98
18,19,New York Knicks,0,116,102
19,20,Boston Celtics,0,97,114
21,21,Los Angeles Lakers,0,120,134
22,22,San Francisco Warriors,1,108,117
23,23,Los Angeles Lakers,1,105,120
24,24,San Francisco Warriors,1,116,114
25,25,Los Angeles Lakers,1,108,113
26,26,San Francisco Warriors,1,97,122
27,27,Boston Celtics,0,114,131
28,28,Detroit Pistons,1,124,107
29,29,Cincinnati Royals,1,96,103
30,30,Cincinnati Royals,0,108,106
31,31,St. Louis Hawks,1,104,116
32,32,Detroit Pistons,0,110,108
33,33,San Francisco Warriors,0,104,106
34,34,New York Knicks,0,124,109
35,35,New York Knicks,0,118,120
36,36,Philadelphia 76ers,0,113,123
37,37,Cincinnati Royals,1,106,111
38,38,St. Louis Hawks,1,113,123
39,39,Detroit Pistons,1,106,99
40,40,Detroit Pistons,0,115,125
42,41,St. Louis Hawks,1,117,113
43,42,Boston Celtics,0,108,113
44,43,San Francisco Warriors,0,93,86
45,44,New York Knicks,0,107,109
46,45,Philadelphia 76ers,0,124,121
47,46,Philadelphia 76ers,0,124,116
48,47,New York Knicks,0,130,114
49,48,Cincinnati Royals,0,115,99
50,49,Philadelphia 76ers,1,131,120
51,50,Los Angeles Lakers,0,107,89
52,51,Cincinnati Royals,0,106,118
53,52,Detroit Pistons,0,111,112
54,53,San Francisco Warriors,0,118,120
55,54,New York Knicks,1,137,134
56,55,St. Louis Hawks,0,113,106
57,56,Boston Celtics,0,92,94
58,57,Cincinnati Royals,0,105,109
59,58,Los Angeles Lakers,0,119,110
60,59,Philadelphia 76ers,0,121,115
61,60,Detroit Pistons,0,124,122
63,61,Detroit Pistons,1,111,99
64,62,St. Louis Hawks,0,110,115
65,63,Philadelphia 76ers,1,122,130
66,64,Boston Celtics,0,113,129
67,65,St. Louis Hawks,0,115,113
68,66,Detroit Pistons,0,129,104
69,67,Boston Celtics,0,87,100
70,68,Los Angeles Lakers,0,112,115
71,69,Cincinnati Royals,0,111,122
72,70,New York Knicks,0,115,108
73,71,Detroit Pistons,0,120,125
74,72,Cincinnati Royals,1,101,104
75,73,St. Louis Hawks,1,117,135
76,74,Los Angeles Lakers,1,112,122
77,75,San Francisco Warriors,1,111,129
78,76,Los Angeles Lakers,1,109,115
79,77,San Francisco Warriors,1,102,125
80,78,Philadelphia 76ers,0,122,128
81,79,Boston Celtics,1,105,129
82,80,Boston Celtics,0,108,95
