,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,86,93
1,2,Cleveland Cavaliers,1,86,116
2,3,Cleveland Cavaliers,0,108,72
3,4,Cleveland Cavaliers,0,97,100
4,5,Cleveland Cavaliers,1,88,87
5,6,Cleveland Cavaliers,0,88,105
