,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,115,126
1,2,New York Knicks,0,109,131
2,3,Boston Celtics,1,91,111
3,4,Philadelphia 76ers,0,112,141
4,5,Philadelphia 76ers,1,110,130
5,6,Cincinnati Royals,0,122,116
6,7,San Francisco Warriors,0,104,105
7,8,Detroit Pistons,1,97,103
8,9,Chicago Bulls,1,94,102
9,10,Los Angeles Lakers,1,98,131
10,11,San Francisco Warriors,1,117,120
11,12,Los Angeles Lakers,1,104,102
12,13,San Francisco Warriors,1,122,128
13,14,Cincinnati Royals,0,104,119
14,15,New York Knicks,1,124,134
15,16,Chicago Bulls,0,120,102
16,17,Boston Celtics,1,119,143
17,18,Boston Celtics,0,125,147
18,19,Cincinnati Royals,1,123,125
19,20,San Francisco Warriors,0,125,117
21,21,San Francisco Warriors,0,110,120
22,22,Philadelphia 76ers,0,115,129
23,23,New York Knicks,1,114,125
24,24,Los Angeles Lakers,0,111,126
25,25,Philadelphia 76ers,0,120,137
26,26,San Francisco Warriors,0,116,106
27,27,Chicago Bulls,0,120,132
28,28,New York Knicks,1,129,138
29,29,Chicago Bulls,0,122,94
30,30,New York Knicks,0,116,106
31,31,Detroit Pistons,1,121,113
32,32,Chicago Bulls,0,106,110
33,33,Cincinnati Royals,1,114,138
34,34,St. Louis Hawks,0,109,118
35,35,Detroit Pistons,0,127,129
36,36,Chicago Bulls,1,96,108
37,37,St. Louis Hawks,1,111,113
38,38,San Francisco Warriors,0,115,138
39,39,New York Knicks,0,115,130
40,40,Detroit Pistons,0,110,117
42,41,Detroit Pistons,0,126,132
43,42,Philadelphia 76ers,1,115,121
44,43,New York Knicks,1,126,129
45,44,Cincinnati Royals,0,94,126
46,45,St. Louis Hawks,0,137,116
47,46,Detroit Pistons,0,118,119
48,47,Boston Celtics,0,106,115
49,48,St. Louis Hawks,0,100,98
50,49,Cincinnati Royals,0,122,118
51,50,Boston Celtics,1,117,129
52,51,Los Angeles Lakers,0,126,119
53,52,Chicago Bulls,1,114,118
54,53,San Francisco Warriors,1,125,146
55,54,Los Angeles Lakers,1,115,128
56,55,San Francisco Warriors,1,116,143
57,56,Los Angeles Lakers,1,118,133
58,57,Boston Celtics,0,107,111
59,58,Cincinnati Royals,0,125,131
60,59,Cincinnati Royals,0,109,99
61,60,St. Louis Hawks,0,107,98
63,61,St. Louis Hawks,0,96,109
64,62,Los Angeles Lakers,0,108,121
65,63,Boston Celtics,0,128,124
66,64,Philadelphia 76ers,0,139,133
67,65,St. Louis Hawks,0,132,133
68,66,Detroit Pistons,0,113,118
69,67,Detroit Pistons,1,131,104
70,68,Boston Celtics,0,120,135
71,69,Philadelphia 76ers,0,118,149
72,70,New York Knicks,1,114,116
73,71,Chicago Bulls,0,124,106
74,72,St. Louis Hawks,0,122,112
75,73,Cincinnati Royals,1,102,109
76,74,St. Louis Hawks,1,103,132
77,75,Detroit Pistons,1,113,120
78,76,Chicago Bulls,1,115,132
79,77,Boston Celtics,1,118,123
80,78,New York Knicks,0,121,114
81,79,Los Angeles Lakers,0,133,135
82,80,Philadelphia 76ers,1,119,135
84,81,Philadelphia 76ers,0,129,132
