,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,96,83
1,2,New Jersey Nets,0,103,92
3,3,Boston Celtics,1,91,109
4,4,Boston Celtics,1,103,102
5,5,Boston Celtics,0,83,92
6,6,Boston Celtics,0,99,103
7,7,Boston Celtics,1,126,131
