,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,82,97
1,2,Cleveland Cavaliers,1,102,109
2,3,Cleveland Cavaliers,0,92,98
3,4,Cleveland Cavaliers,0,90,97
