,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,108,105
1,2,New York Knicks,1,88,110
2,3,New York Knicks,0,104,103
3,4,New York Knicks,1,98,104
4,5,New York Knicks,0,82,106
5,6,New York Knicks,1,101,107
