,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Jazz,0,110,92
1,2,Kansas City-Omaha Kings,1,123,121
2,3,Houston Rockets,0,99,95
3,4,Milwaukee Bucks,1,111,96
4,5,Milwaukee Bucks,0,101,95
5,6,Chicago Bulls,1,96,80
6,7,New York Knicks,0,94,86
7,8,Houston Rockets,1,92,95
8,9,Phoenix Suns,0,108,94
9,10,Cleveland Cavaliers,0,99,107
10,11,Chicago Bulls,0,96,89
11,12,Kansas City-Omaha Kings,0,118,81
12,13,New Orleans Jazz,1,104,95
13,14,Boston Celtics,0,109,124
14,15,New York Knicks,1,85,86
15,16,Buffalo Braves,0,104,115
16,17,Portland Trail Blazers,1,117,99
17,18,Los Angeles Lakers,1,111,108
18,19,Atlanta Hawks,1,102,119
19,20,Atlanta Hawks,0,114,104
21,21,Buffalo Braves,1,96,93
22,22,Seattle SuperSonics,0,122,90
23,23,Portland Trail Blazers,0,114,87
24,24,Detroit Pistons,0,94,89
25,25,Cleveland Cavaliers,1,88,75
26,26,Detroit Pistons,1,89,103
27,27,Boston Celtics,1,108,89
28,28,Golden State Warriors,0,99,91
29,29,Atlanta Hawks,1,85,96
30,30,New Orleans Jazz,0,113,90
31,31,Houston Rockets,1,91,116
32,32,Philadelphia 76ers,0,117,101
33,33,Milwaukee Bucks,1,106,103
34,34,Atlanta Hawks,0,110,92
35,35,Cleveland Cavaliers,0,103,90
36,36,Seattle SuperSonics,1,118,123
37,37,Golden State Warriors,1,96,104
38,38,Los Angeles Lakers,1,109,112
39,39,Phoenix Suns,1,102,95
40,40,Houston Rockets,1,102,94
42,41,Los Angeles Lakers,0,102,90
43,42,Atlanta Hawks,1,85,108
44,43,Philadelphia 76ers,1,103,92
45,44,Golden State Warriors,0,125,101
46,45,Cleveland Cavaliers,1,97,88
47,46,Kansas City-Omaha Kings,0,97,88
48,47,Cleveland Cavaliers,0,94,92
49,48,Houston Rockets,0,118,90
50,49,New Orleans Jazz,1,106,101
51,50,Chicago Bulls,1,80,97
52,51,Phoenix Suns,1,89,90
53,52,Golden State Warriors,1,98,97
54,53,Seattle SuperSonics,1,99,76
55,54,Portland Trail Blazers,1,96,100
56,55,Milwaukee Bucks,0,112,108
57,56,New York Knicks,1,108,106
58,57,New York Knicks,0,125,104
59,58,Phoenix Suns,0,120,97
60,59,Cleveland Cavaliers,1,95,106
61,60,Detroit Pistons,1,121,96
63,61,Portland Trail Blazers,0,113,98
64,62,Buffalo Braves,1,111,93
65,63,Seattle SuperSonics,0,104,98
66,64,Detroit Pistons,0,106,95
67,65,Los Angeles Lakers,0,117,104
68,66,Atlanta Hawks,0,118,112
69,67,Philadelphia 76ers,1,113,92
70,68,Philadelphia 76ers,0,100,113
71,69,Atlanta Hawks,1,99,87
72,70,Houston Rockets,0,117,88
73,71,Kansas City-Omaha Kings,1,102,103
74,72,Cleveland Cavaliers,1,98,112
75,73,Boston Celtics,0,97,80
76,74,New Orleans Jazz,1,122,109
77,75,Cleveland Cavaliers,0,100,97
78,76,Buffalo Braves,0,91,94
79,77,Chicago Bulls,0,94,82
80,78,New Orleans Jazz,1,110,101
81,79,Houston Rockets,0,112,85
82,80,Boston Celtics,1,94,95
84,81,Atlanta Hawks,0,123,115
85,82,New Orleans Jazz,0,119,103
