,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,83,108
1,2,Seattle SuperSonics,1,98,93
2,3,Seattle SuperSonics,0,98,90
3,4,Seattle SuperSonics,0,88,92
4,5,Seattle SuperSonics,1,84,97
