,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,112,111
1,2,Denver Nuggets,1,95,78
2,3,Portland Trail Blazers,0,101,106
3,4,Miami Heat,0,84,96
4,5,Chicago Bulls,1,102,93
5,6,Atlanta Hawks,1,117,107
6,7,Charlotte Hornets,0,95,104
7,8,Golden State Warriors,0,116,129
8,9,Indiana Pacers,1,103,107
9,10,Memphis Grizzlies,0,106,114
10,11,Miami Heat,1,103,91
11,12,Orlando Magic,1,101,104
12,13,Detroit Pistons,0,86,96
13,14,Philadelphia 76ers,0,100,95
14,15,Atlanta Hawks,0,99,95
15,16,Sacramento Kings,1,101,91
16,17,Los Angeles Clippers,1,99,107
17,18,Orlando Magic,0,93,96
18,19,Portland Trail Blazers,0,103,109
19,20,Los Angeles Clippers,0,106,110
21,21,Los Angeles Lakers,0,123,122
22,22,Denver Nuggets,1,108,111
23,23,Phoenix Suns,1,101,108
24,24,Denver Nuggets,0,100,112
25,25,New York Knicks,1,102,107
26,26,Sacramento Kings,0,99,95
27,27,Brooklyn Nets,1,100,85
28,28,Boston Celtics,1,99,113
29,29,San Antonio Spurs,0,83,108
30,30,Indiana Pacers,0,88,102
31,31,San Antonio Spurs,1,95,101
32,32,Utah Jazz,0,94,80
33,33,Detroit Pistons,1,90,115
34,34,Milwaukee Bucks,0,85,95
35,35,Philadelphia 76ers,1,99,109
36,36,Denver Nuggets,0,74,78
37,37,Cleveland Cavaliers,0,99,125
38,38,Dallas Mavericks,0,87,93
39,39,Oklahoma City Thunder,0,96,101
40,40,Houston Rockets,1,104,107
42,41,Oklahoma City Thunder,1,93,113
43,42,Phoenix Suns,0,117,87
44,43,New Orleans Pelicans,1,99,114
45,44,Dallas Mavericks,1,94,106
46,45,Memphis Grizzlies,0,106,101
47,46,Cleveland Cavaliers,1,107,114
48,47,Oklahoma City Thunder,0,123,126
49,48,Utah Jazz,1,90,103
50,49,Portland Trail Blazers,1,93,96
51,50,Los Angeles Lakers,1,115,119
52,51,Los Angeles Clippers,1,108,102
53,52,Chicago Bulls,0,112,105
54,53,New Orleans Pelicans,0,102,116
55,54,Toronto Raptors,0,117,112
56,55,Memphis Grizzlies,1,104,109
57,56,New York Knicks,0,95,103
58,57,Boston Celtics,0,124,122
59,58,Toronto Raptors,1,105,114
60,59,New Orleans Pelicans,1,112,110
61,60,Dallas Mavericks,1,101,128
63,61,Washington Wizards,0,98,104
64,62,Milwaukee Bucks,1,101,116
65,63,Brooklyn Nets,0,132,118
66,64,Charlotte Hornets,1,103,108
67,65,San Antonio Spurs,0,91,116
68,66,Oklahoma City Thunder,1,99,96
69,67,Phoenix Suns,1,104,107
70,68,Memphis Grizzlies,1,114,108
71,69,Houston Rockets,1,111,116
72,70,Golden State Warriors,0,104,109
73,71,Sacramento Kings,0,113,104
74,72,Washington Wizards,1,132,129
75,73,Utah Jazz,0,84,93
76,74,Phoenix Suns,0,121,116
77,75,Los Angeles Clippers,0,79,99
78,76,Utah Jazz,1,85,98
79,77,Dallas Mavericks,0,78,88
80,78,Golden State Warriors,1,124,117
81,79,Sacramento Kings,1,105,97
82,80,Portland Trail Blazers,1,106,105
84,81,Houston Rockets,0,105,129
85,82,New Orleans Pelicans,0,144,109
