,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,0,92,80
1,2,Toronto Raptors,1,86,105
2,3,Brooklyn Nets,1,107,96
3,4,Orlando Magic,0,90,75
4,5,Indiana Pacers,0,96,94
5,6,Chicago Bulls,1,80,87
6,7,Dallas Mavericks,1,90,82
7,8,Charlotte Bobcats,0,87,89
8,9,Golden State Warriors,0,98,106
9,10,Denver Nuggets,0,94,101
10,11,Portland Trail Blazers,1,95,103
11,12,Golden State Warriors,1,85,96
12,13,Sacramento Kings,1,97,89
13,14,Los Angeles Clippers,1,95,101
14,15,Milwaukee Bucks,0,95,85
15,16,Philadelphia 76ers,1,105,88
16,17,Boston Celtics,1,94,104
17,18,Cleveland Cavaliers,0,91,73
18,19,Denver Nuggets,0,108,105
19,20,New Orleans Hornets,1,113,102
21,21,Dallas Mavericks,0,114,106
22,22,Orlando Magic,1,93,102
23,23,Miami Heat,1,92,103
24,24,Oklahoma City Thunder,0,99,93
25,25,New York Knicks,1,91,94
26,26,Houston Rockets,0,84,87
27,27,Phoenix Suns,0,111,107
28,28,Utah Jazz,1,84,106
29,29,Denver Nuggets,1,101,97
30,30,Portland Trail Blazers,0,97,102
31,31,Atlanta Hawks,0,108,103
32,32,Oklahoma City Thunder,1,84,106
33,33,New Orleans Hornets,1,92,104
34,34,San Antonio Spurs,1,88,106
35,35,Dallas Mavericks,1,98,113
36,36,Los Angeles Clippers,0,77,90
37,37,Houston Rockets,0,92,79
38,38,Atlanta Hawks,1,96,104
39,39,Brooklyn Nets,0,83,91
40,40,Washington Wizards,1,101,114
42,41,Charlotte Bobcats,1,101,102
43,42,Los Angeles Clippers,0,90,96
44,43,Los Angeles Lakers,0,100,111
45,44,New Orleans Hornets,0,115,86
46,45,Portland Trail Blazers,0,98,100
47,46,San Antonio Spurs,0,94,104
48,47,New York Knicks,0,94,100
49,48,Memphis Grizzlies,1,88,105
50,49,Cleveland Cavaliers,1,100,92
51,50,Utah Jazz,0,93,97
52,51,Philadelphia 76ers,0,94,87
53,52,Oklahoma City Thunder,1,111,127
54,53,Golden State Warriors,0,99,100
55,54,Phoenix Suns,1,83,84
56,55,Los Angeles Lakers,1,94,116
57,56,Portland Trail Blazers,1,94,109
58,57,Miami Heat,0,81,97
59,58,Washington Wizards,0,87,82
60,59,Denver Nuggets,1,88,111
61,60,Dallas Mavericks,0,77,100
63,61,San Antonio Spurs,0,107,83
64,62,Indiana Pacers,1,91,107
65,63,Houston Rockets,1,100,108
66,64,New Orleans Hornets,0,97,95
67,65,Memphis Grizzlies,1,77,92
68,66,Sacramento Kings,1,98,101
69,67,Phoenix Suns,1,117,86
70,68,Chicago Bulls,0,97,104
71,69,Detroit Pistons,1,105,82
72,70,Los Angeles Lakers,0,117,120
73,71,Oklahoma City Thunder,0,101,93
74,72,Memphis Grizzlies,0,86,99
75,73,Boston Celtics,0,110,100
76,74,Milwaukee Bucks,1,107,98
77,75,Toronto Raptors,0,93,95
78,76,Detroit Pistons,0,107,101
79,77,Golden State Warriors,1,89,105
80,78,Los Angeles Clippers,1,95,111
81,79,Utah Jazz,1,100,107
82,80,Phoenix Suns,0,105,93
84,81,Utah Jazz,0,80,96
85,82,San Antonio Spurs,1,108,95
