,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,98,117
1,2,Los Angeles Lakers,0,119,91
2,3,Los Angeles Lakers,1,114,110
3,4,Los Angeles Lakers,1,97,102
4,5,Los Angeles Lakers,0,90,120
5,6,Los Angeles Lakers,1,85,101
