,Id,Unnamed: 0_level_0,Regular Season,Playoffs,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Unnamed: 10_level_0,Unnamed: 11_level_0,Unnamed: 12_level_0,Unnamed: 13_level_0
,,Season,Age,Lg,Tm,G,W,L,W/L%,W > .500,Finish,G,W,L,W/L%
4,cousybo01c,1973-74,45.0,NBA,KCO,20,6.0,14.0,0.3,-4.0,4.0,0.0,0.0,0.0,0.0
5,cousybo01c,Career,0.0,NBA,0,348,141.0,207.0,0.405,-33.0,0.0,0.0,0.0,0.0,0.0
0,cowenda01c,1978-79,30.0,NBA,BOS,68,27.0,41.0,0.397,-7.0,5.0,0.0,0.0,0.0,0.0
1,cowenda01c,1994-95,46.0,NBA,SAS,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,cowenda01c,1995-96,47.0,NBA,SAS,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,cowenda01c,1996-97,48.0,NBA,CHH,82,54.0,28.0,0.659,13.0,4.0,3.0,0.0,3.0,0.0
4,cowenda01c,1997-98,49.0,NBA,CHH,82,51.0,31.0,0.622,10.0,3.0,9.0,4.0,5.0,0.444
5,cowenda01c,1998-99,50.0,NBA,CHH,15,4.0,11.0,0.267,-3.5,5.0,0.0,0.0,0.0,0.0
6,cowenda01c,1999-00,51.0,NBA,GSW,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,cowenda01c,2000-01,52.0,NBA,GSW,82,17.0,65.0,0.207,-24.0,7.0,0.0,0.0,0.0,0.0
8,cowenda01c,2001-02,53.0,NBA,GSW,23,8.0,15.0,0.348,-3.5,7.0,0.0,0.0,0.0,0.0
9,cowenda01c,2007-08,59.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,cowenda01c,2008-09,60.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,cowenda01c,Career,0.0,NBA,0,352,161.0,191.0,0.457,-15.0,0.0,12.0,4.0,8.0,0.33299999999999996
0,cunnibi01c,1977-78,34.0,NBA,PHI,76,53.0,23.0,0.6970000000000001,15.0,1.0,10.0,6.0,4.0,0.6
1,cunnibi01c,1978-79,35.0,NBA,PHI,82,47.0,35.0,0.573,6.0,2.0,9.0,5.0,4.0,0.556
2,cunnibi01c,1979-80,36.0,NBA,PHI,82,59.0,23.0,0.72,18.0,2.0,18.0,12.0,6.0,0.667
3,cunnibi01c,1980-81,37.0,NBA,PHI,82,62.0,20.0,0.7559999999999999,21.0,2.0,16.0,9.0,7.0,0.563
4,cunnibi01c,1981-82,38.0,NBA,PHI,82,58.0,24.0,0.7070000000000001,17.0,2.0,21.0,12.0,9.0,0.5710000000000001
5,cunnibi01c,1982-83,39.0,NBA,PHI,82,65.0,17.0,0.7929999999999999,24.0,1.0,13.0,12.0,1.0,0.9229999999999999
6,cunnibi01c,1983-84,40.0,NBA,PHI,82,52.0,30.0,0.634,11.0,2.0,5.0,2.0,3.0,0.4
7,cunnibi01c,1984-85,41.0,NBA,PHI,82,58.0,24.0,0.7070000000000001,17.0,2.0,13.0,8.0,5.0,0.615
8,cunnibi01c,Career,0.0,NBA,0,650,454.0,196.0,0.698,129.0,0.0,105.0,66.0,39.0,0.629
0,currymi01c,2007-08,39.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,currymi01c,2008-09,40.0,NBA,DET,82,39.0,43.0,0.47600000000000003,-2.0,3.0,4.0,0.0,4.0,0.0
2,currymi01c,2010-11,42.0,NBA,PHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,currymi01c,2011-12,43.0,NBA,PHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,currymi01c,2012-13,44.0,NBA,PHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,currymi01c,Career,0.0,NBA,0,82,39.0,43.0,0.47600000000000003,-2.0,0.0,4.0,0.0,4.0,0.0
0,curtigl99c,1946-47,0.0,BAA,DTF,34,12.0,22.0,0.353,-5.0,4.0,0.0,0.0,0.0,0.0
1,curtigl99c,Career,0.0,BAA,0,34,12.0,22.0,0.353,-5.0,0.0,0.0,0.0,0.0,0.0
