,Id,Unnamed: 0_level_0,Regular Season,Playoffs,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Unnamed: 10_level_0,Unnamed: 11_level_0,Unnamed: 12_level_0,Unnamed: 13_level_0
28,hamblfr99c,2002-03,55.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,hamblfr99c,2003-04,56.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,hamblfr99c,2004-05,57.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,hamblfr99c,2004-05,57.0,NBA,LAL,39,10.0,29.0,0.256,-9.5,4.0,0.0,0.0,0.0,0.0
32,hamblfr99c,2005-06,58.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,hamblfr99c,2006-07,59.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,hamblfr99c,2007-08,60.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,hamblfr99c,2008-09,61.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,hamblfr99c,2009-10,62.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,hamblfr99c,2010-11,63.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,hamblfr99c,Career,0.0,NBA,0,104,33.0,71.0,0.317,-19.0,0.0,0.0,0.0,0.0,0.0
0,hamille99c,2000-01,0.0,NBA,WAS,82,19.0,63.0,0.23199999999999998,-22.0,7.0,0.0,0.0,0.0,0.0
1,hamille99c,Career,0.0,NBA,0,82,19.0,63.0,0.23199999999999998,-22.0,0.0,0.0,0.0,0.0,0.0
0,hannual01c,1956-57,33.0,NBA,STL,31,15.0,16.0,0.484,-0.5,1.0,10.0,6.0,4.0,0.6
1,hannual01c,1957-58,34.0,NBA,STL,72,41.0,31.0,0.569,5.0,1.0,11.0,8.0,3.0,0.727
2,hannual01c,1960-61,37.0,NBA,SYR,79,38.0,41.0,0.48100000000000004,-1.5,3.0,8.0,4.0,4.0,0.5
3,hannual01c,1961-62,38.0,NBA,SYR,80,41.0,39.0,0.513,1.0,3.0,5.0,2.0,3.0,0.4
4,hannual01c,1962-63,39.0,NBA,SYR,80,48.0,32.0,0.6,8.0,2.0,5.0,2.0,3.0,0.4
5,hannual01c,1963-64,40.0,NBA,SFW,80,48.0,32.0,0.6,8.0,1.0,12.0,5.0,7.0,0.41700000000000004
6,hannual01c,1964-65,41.0,NBA,SFW,80,17.0,63.0,0.213,-23.0,5.0,0.0,0.0,0.0,0.0
7,hannual01c,1965-66,42.0,NBA,SFW,80,35.0,45.0,0.43799999999999994,-5.0,4.0,0.0,0.0,0.0,0.0
8,hannual01c,1966-67,43.0,NBA,PHI,81,68.0,13.0,0.84,27.5,1.0,15.0,11.0,4.0,0.733
9,hannual01c,1967-68,44.0,NBA,PHI,82,62.0,20.0,0.7559999999999999,21.0,1.0,13.0,7.0,6.0,0.5379999999999999
10,hannual01c,1968-69,45.0,ABA,OAK,78,60.0,18.0,0.769,21.0,1.0,16.0,12.0,4.0,0.75
11,hannual01c,1969-70,46.0,NBA,SDR,56,18.0,38.0,0.321,-10.0,7.0,0.0,0.0,0.0,0.0
12,hannual01c,1970-71,47.0,NBA,SDR,82,40.0,42.0,0.488,-1.0,3.0,0.0,0.0,0.0,0.0
13,hannual01c,1971-72,48.0,ABA,DNR,84,34.0,50.0,0.405,-8.0,4.0,7.0,3.0,4.0,0.429
14,hannual01c,1972-73,49.0,ABA,DNR,84,47.0,37.0,0.56,5.0,3.0,5.0,1.0,4.0,0.2
15,hannual01c,1973-74,50.0,ABA,DNR,84,37.0,47.0,0.44,-5.0,5.0,0.0,0.0,0.0,0.0
16,hannual01c,Career,0.0,TOT,0,1213,649.0,564.0,0.535,42.5,0.0,107.0,61.0,46.0,0.57
0,hanzlbi01c,1991-92,34.0,NBA,CHH,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,hanzlbi01c,1992-93,35.0,NBA,CHH,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,hanzlbi01c,1993-94,36.0,NBA,CHH,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,hanzlbi01c,1994-95,37.0,NBA,CHH,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,hanzlbi01c,1995-96,38.0,NBA,CHH,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,hanzlbi01c,1996-97,39.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,hanzlbi01c,1997-98,40.0,NBA,DEN,82,11.0,71.0,0.134,-30.0,7.0,0.0,0.0,0.0,0.0
7,hanzlbi01c,Career,0.0,NBA,0,82,11.0,71.0,0.134,-30.0,0.0,0.0,0.0,0.0,0.0
0,harride99c,1975-76,38.0,ABA,UTS,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,harride99c,1976-77,39.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,harride99c,1977-78,40.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,harride99c,1978-79,41.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,harride99c,1979-80,42.0,NBA,HOU,82,41.0,41.0,0.5,0.0,2.0,7.0,2.0,5.0,0.28600000000000003
5,harride99c,1980-81,43.0,NBA,HOU,82,40.0,42.0,0.488,-1.0,3.0,21.0,12.0,9.0,0.5710000000000001
6,harride99c,1981-82,44.0,NBA,HOU,82,46.0,36.0,0.561,5.0,3.0,3.0,1.0,2.0,0.33299999999999996
7,harride99c,1982-83,45.0,NBA,HOU,82,14.0,68.0,0.171,-27.0,6.0,0.0,0.0,0.0,0.0
8,harride99c,1986-87,49.0,NBA,MIL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,harride99c,1987-88,50.0,NBA,MIL,82,42.0,40.0,0.512,1.0,4.0,5.0,2.0,3.0,0.4
10,harride99c,1988-89,51.0,NBA,MIL,82,49.0,33.0,0.598,8.0,4.0,9.0,3.0,6.0,0.33299999999999996
11,harride99c,1989-90,52.0,NBA,MIL,82,44.0,38.0,0.537,3.0,3.0,4.0,1.0,3.0,0.25
12,harride99c,1990-91,53.0,NBA,MIL,82,48.0,34.0,0.585,7.0,3.0,3.0,0.0,3.0,0.0
13,harride99c,1991-92,54.0,NBA,MIL,17,8.0,9.0,0.47100000000000003,-0.5,6.0,0.0,0.0,0.0,0.0
14,harride99c,1994-95,57.0,NBA,LAL,82,48.0,34.0,0.585,7.0,3.0,10.0,5.0,5.0,0.5
15,harride99c,1995-96,58.0,NBA,LAL,82,53.0,29.0,0.6459999999999999,12.0,2.0,4.0,1.0,3.0,0.25
16,harride99c,1996-97,59.0,NBA,LAL,82,56.0,26.0,0.6829999999999999,15.0,2.0,9.0,4.0,5.0,0.444
17,harride99c,1997-98,60.0,NBA,LAL,82,61.0,21.0,0.7440000000000001,20.0,2.0,13.0,7.0,6.0,0.5379999999999999
18,harride99c,1998-99,61.0,NBA,LAL,12,6.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0
19,harride99c,2000-01,63.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,harride99c,2001-02,64.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,harride99c,2002-03,65.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,harride99c,2003-04,66.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,harride99c,2004-05,67.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,harride99c,2005-06,68.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,harride99c,2008-09,71.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,harride99c,2009-10,72.0,NBA,NJN,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,harride99c,Career,0.0,NBA,0,1013,556.0,457.0,0.5489999999999999,49.5,0.0,88.0,38.0,50.0,0.43200000000000005
0,harrile99c,1948-49,44.0,BAA,ROC,60,45.0,15.0,0.75,15.0,1.0,4.0,2.0,2.0,0.5
1,harrile99c,1949-50,45.0,NBA,ROC,68,51.0,17.0,0.75,17.0,2.0,2.0,0.0,2.0,0.0
2,harrile99c,1950-51,46.0,NBA,ROC,68,41.0,27.0,0.603,7.0,2.0,14.0,9.0,5.0,0.643
3,harrile99c,1951-52,47.0,NBA,ROC,66,41.0,25.0,0.621,8.0,1.0,6.0,3.0,3.0,0.5
4,harrile99c,1952-53,48.0,NBA,ROC,70,44.0,26.0,0.629,9.0,2.0,3.0,1.0,2.0,0.33299999999999996
5,harrile99c,1953-54,49.0,NBA,ROC,72,44.0,28.0,0.611,8.0,2.0,6.0,3.0,3.0,0.5
6,harrile99c,1954-55,50.0,NBA,ROC,72,29.0,43.0,0.40299999999999997,-7.0,3.0,3.0,1.0,2.0,0.33299999999999996
7,harrile99c,Career,0.0,TOT,0,476,295.0,181.0,0.62,57.0,0.0,38.0,19.0,19.0,0.5
0,hartedi99c,1983-84,53.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,hartedi99c,1984-85,54.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,hartedi99c,1985-86,55.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,hartedi99c,1986-87,56.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,hartedi99c,1987-88,57.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,hartedi99c,1988-89,58.0,NBA,CHH,82,20.0,62.0,0.244,-21.0,6.0,0.0,0.0,0.0,0.0
6,hartedi99c,1989-90,59.0,NBA,CHH,40,8.0,32.0,0.2,-12.0,7.0,0.0,0.0,0.0,0.0
7,hartedi99c,1991-92,61.0,NBA,NYK,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,hartedi99c,1992-93,62.0,NBA,NYK,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,hartedi99c,1993-94,63.0,NBA,NYK,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,hartedi99c,1994-95,64.0,NBA,POR,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,hartedi99c,1995-96,65.0,NBA,POR,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,hartedi99c,1996-97,66.0,NBA,POR,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,hartedi99c,1997-98,67.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,hartedi99c,1998-99,68.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,hartedi99c,1999-00,69.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,hartedi99c,2001-02,71.0,NBA,BOS,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,hartedi99c,2002-03,72.0,NBA,BOS,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,hartedi99c,2003-04,73.0,NBA,BOS,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,hartedi99c,2004-05,74.0,NBA,PHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,hartedi99c,2007-08,77.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,hartedi99c,2008-09,78.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,hartedi99c,2009-10,79.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,hartedi99c,Career,0.0,NBA,0,122,28.0,94.0,0.23,-33.0,0.0,0.0,0.0,0.0,0.0
0,haymale99c,1946-47,0.0,BAA,TRH,1,0.0,1.0,0.0,-0.5,6.0,0.0,0.0,0.0,0.0
1,haymale99c,Career,0.0,BAA,0,1,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
0,heardga01c,1987-88,39.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,heardga01c,1988-89,40.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,heardga01c,1989-90,41.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,heardga01c,1990-91,42.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,heardga01c,1991-92,43.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,heardga01c,1992-93,44.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,heardga01c,1992-93,44.0,NBA,DAL,53,9.0,44.0,0.17,-17.5,6.0,0.0,0.0,0.0,0.0
7,heardga01c,1993-94,45.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,heardga01c,1994-95,46.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,heardga01c,1995-96,47.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,heardga01c,1996-97,48.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,heardga01c,1997-98,49.0,NBA,PHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,heardga01c,1998-99,50.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,heardga01c,1999-00,51.0,NBA,DAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,heardga01c,1999-00,51.0,NBA,WAS,44,14.0,30.0,0.318,-8.0,7.0,0.0,0.0,0.0,0.0
15,heardga01c,2000-01,52.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,heardga01c,2001-02,53.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,heardga01c,2002-03,54.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,heardga01c,2004-05,56.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,heardga01c,Career,0.0,NBA,0,97,23.0,74.0,0.237,-25.5,0.0,0.0,0.0,0.0,0.0
0,heinsto01c,1969-70,35.0,NBA,BOS,82,34.0,48.0,0.415,-7.0,6.0,0.0,0.0,0.0,0.0
1,heinsto01c,1970-71,36.0,NBA,BOS,82,44.0,38.0,0.537,3.0,3.0,0.0,0.0,0.0,0.0
2,heinsto01c,1971-72,37.0,NBA,BOS,82,56.0,26.0,0.6829999999999999,15.0,1.0,11.0,5.0,6.0,0.455
3,heinsto01c,1972-73,38.0,NBA,BOS,82,68.0,14.0,0.8290000000000001,27.0,1.0,13.0,7.0,6.0,0.5379999999999999
4,heinsto01c,1973-74,39.0,NBA,BOS,82,56.0,26.0,0.6829999999999999,15.0,1.0,18.0,12.0,6.0,0.667
5,heinsto01c,1974-75,40.0,NBA,BOS,82,60.0,22.0,0.732,19.0,1.0,11.0,6.0,5.0,0.545
6,heinsto01c,1975-76,41.0,NBA,BOS,82,54.0,28.0,0.659,13.0,1.0,18.0,12.0,6.0,0.667
7,heinsto01c,1976-77,42.0,NBA,BOS,82,44.0,38.0,0.537,3.0,2.0,9.0,5.0,4.0,0.556
8,heinsto01c,1977-78,43.0,NBA,BOS,34,11.0,23.0,0.324,-6.0,3.0,0.0,0.0,0.0,0.0
9,heinsto01c,Career,0.0,NBA,0,690,427.0,263.0,0.619,82.0,0.0,80.0,47.0,33.0,0.588
0,hickena01c,1947-48,46.0,BAA,PRO,29,4.0,25.0,0.138,-10.5,4.0,0.0,0.0,0.0,0.0
1,hickena01c,Career,0.0,BAA,0,29,4.0,25.0,0.138,-10.5,0.0,0.0,0.0,0.0,0.0
0,hillbo99c,1985-86,37.0,NBA,NYK,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,hillbo99c,1986-87,38.0,NBA,NYK,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,hillbo99c,1986-87,38.0,NBA,NYK,66,20.0,46.0,0.303,-13.0,5.0,0.0,0.0,0.0,0.0
3,hillbo99c,1989-90,41.0,NBA,IND,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,hillbo99c,1990-91,42.0,NBA,IND,57,32.0,25.0,0.561,3.5,5.0,5.0,2.0,3.0,0.4
5,hillbo99c,1991-92,43.0,NBA,IND,82,40.0,42.0,0.488,-1.0,4.0,3.0,0.0,3.0,0.0
6,hillbo99c,1992-93,44.0,NBA,IND,82,41.0,41.0,0.5,0.0,5.0,4.0,1.0,3.0,0.25
7,hillbo99c,1993-94,45.0,NBA,ORL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,hillbo99c,1994-95,46.0,NBA,SAS,82,62.0,20.0,0.7559999999999999,21.0,1.0,15.0,9.0,6.0,0.6
9,hillbo99c,1995-96,47.0,NBA,SAS,82,59.0,23.0,0.72,18.0,1.0,10.0,5.0,5.0,0.5
10,hillbo99c,1996-97,48.0,NBA,SAS,18,3.0,15.0,0.16699999999999998,-6.0,6.0,0.0,0.0,0.0,0.0
11,hillbo99c,2005-06,57.0,NBA,SEA,52,22.0,30.0,0.423,-4.0,3.0,0.0,0.0,0.0,0.0
12,hillbo99c,2006-07,58.0,NBA,SEA,82,31.0,51.0,0.37799999999999995,-10.0,5.0,0.0,0.0,0.0,0.0
13,hillbo99c,Career,0.0,NBA,0,603,310.0,293.0,0.514,8.5,0.0,37.0,17.0,20.0,0.45899999999999996
0,hillbr99c,1986-87,39.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,hillbr99c,1987-88,40.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,hillbr99c,1988-89,41.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,hillbr99c,1989-90,42.0,NBA,ATL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,hillbr99c,1990-91,43.0,NBA,ORL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,hillbr99c,1991-92,44.0,NBA,ORL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,hillbr99c,1992-93,45.0,NBA,ORL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,hillbr99c,1993-94,46.0,NBA,ORL,82,50.0,32.0,0.61,9.0,2.0,3.0,0.0,3.0,0.0
8,hillbr99c,1994-95,47.0,NBA,ORL,82,57.0,25.0,0.695,16.0,1.0,21.0,11.0,10.0,0.524
9,hillbr99c,1995-96,48.0,NBA,ORL,82,60.0,22.0,0.732,19.0,1.0,12.0,7.0,5.0,0.583
10,hillbr99c,1996-97,49.0,NBA,ORL,49,24.0,25.0,0.49,-0.5,3.0,0.0,0.0,0.0,0.0
11,hillbr99c,1997-98,50.0,NBA,VAN,82,19.0,63.0,0.23199999999999998,-22.0,6.0,0.0,0.0,0.0,0.0
12,hillbr99c,1998-99,51.0,NBA,VAN,50,8.0,42.0,0.16,-17.0,7.0,0.0,0.0,0.0,0.0
13,hillbr99c,1999-00,52.0,NBA,VAN,22,4.0,18.0,0.182,-7.0,7.0,0.0,0.0,0.0,0.0
14,hillbr99c,2001-02,54.0,NBA,CHH,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,hillbr99c,2002-03,55.0,NBA,NOH,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,hillbr99c,2003-04,56.0,NBA,NJN,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,hillbr99c,2004-05,57.0,NBA,NJN,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,hillbr99c,2005-06,58.0,NBA,ORL,82,36.0,46.0,0.439,-5.0,3.0,0.0,0.0,0.0,0.0
19,hillbr99c,2006-07,59.0,NBA,ORL,82,40.0,42.0,0.488,-1.0,3.0,4.0,0.0,4.0,0.0
20,hillbr99c,2007-08,60.0,NBA,NJN,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,hillbr99c,2008-09,61.0,NBA,NJN,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,hillbr99c,2009-10,62.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,hillbr99c,2010-11,63.0,NBA,DET,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
