,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,64,99
1,2,Miami Heat,1,87,104
2,3,Miami Heat,0,88,75
3,4,Miami Heat,0,99,91
4,5,Miami Heat,1,83,91
