,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,0,114,100
1,2,Toronto Raptors,0,104,103
2,3,Toronto Raptors,1,94,108
3,4,Toronto Raptors,1,106,94
4,5,Toronto Raptors,0,102,92
6,6,Detroit Pistons,1,72,91
7,7,Detroit Pistons,1,93,100
8,8,Detroit Pistons,0,111,86
9,9,Detroit Pistons,0,89,90
10,10,Detroit Pistons,1,86,91
