,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,112,92
1,2,Detroit Pistons,0,92,77
2,3,Detroit Pistons,1,101,98
4,4,Atlanta Hawks,0,117,105
5,5,Atlanta Hawks,0,120,94
6,6,Atlanta Hawks,1,103,96
7,7,Atlanta Hawks,1,99,104
8,8,Atlanta Hawks,0,96,88
10,9,Chicago Bulls,1,83,121
11,10,Chicago Bulls,1,88,93
12,11,Chicago Bulls,0,67,86
13,12,Chicago Bulls,0,101,106
