,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,1,79,80
1,2,Charlotte Hornets,1,111,103
2,3,Charlotte Hornets,0,100,110
3,4,Charlotte Hornets,0,85,102
