,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,90,104
1,2,Philadelphia 76ers,0,79,68
2,3,Philadelphia 76ers,1,85,97
3,4,Philadelphia 76ers,1,91,101
