,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,0,93,103
1,2,Atlanta Hawks,0,88,82
2,3,Atlanta Hawks,1,84,88
3,4,Atlanta Hawks,1,85,88
4,5,Atlanta Hawks,0,101,76
5,6,Atlanta Hawks,1,81,84
