,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,94,110
1,2,Atlanta Hawks,1,93,94
2,3,Atlanta Hawks,0,96,87
3,4,Atlanta Hawks,0,97,101
