,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,100,103
1,2,Boston Celtics,0,89,77
2,3,Boston Celtics,1,83,101
3,4,Boston Celtics,1,92,102
4,5,Boston Celtics,0,93,88
5,6,Boston Celtics,1,90,110
