,G,Opponent,Home_away,Tm,Opp
0,1,Oakland Oaks,0,133,144
1,2,Kentucky Colonels,0,108,112
2,3,Kentucky Colonels,1,119,122
3,4,Denver Rockets,0,122,100
4,5,Houston Mavericks,0,100,102
5,6,Minnesota Pipers,0,120,121
6,7,Denver Rockets,1,107,109
7,8,Oakland Oaks,1,128,153
8,9,Los Angeles Stars,1,112,107
9,10,Minnesota Pipers,1,95,105
10,11,New York Nets,1,114,91
11,12,Dallas Chaparrals,1,107,110
12,13,Houston Mavericks,1,106,94
13,14,New Orleans Buccaneers,1,117,129
14,15,Miami Floridians,1,107,126
15,16,Miami Floridians,1,121,126
16,17,Dallas Chaparrals,0,100,106
17,18,Los Angeles Stars,0,108,103
18,19,Miami Floridians,1,104,109
19,20,Kentucky Colonels,1,110,112
21,21,New Orleans Buccaneers,0,118,115
22,22,New York Nets,1,102,117
23,23,Miami Floridians,0,117,100
24,24,Kentucky Colonels,1,115,107
25,25,Houston Mavericks,0,112,103
26,26,Minnesota Pipers,1,109,111
27,27,Miami Floridians,0,122,118
28,28,Kentucky Colonels,0,114,97
29,29,New York Nets,1,125,110
30,30,Miami Floridians,1,109,118
31,31,Minnesota Pipers,0,134,133
32,32,Oakland Oaks,0,121,129
33,33,Kentucky Colonels,0,110,93
34,34,New York Nets,0,123,105
35,35,New Orleans Buccaneers,0,126,112
36,36,Minnesota Pipers,0,103,102
37,37,Houston Mavericks,1,107,101
38,38,New Orleans Buccaneers,1,120,108
39,39,Kentucky Colonels,1,97,109
40,40,Minnesota Pipers,1,119,122
42,41,New Orleans Buccaneers,0,128,114
43,42,Houston Mavericks,1,116,113
44,43,Dallas Chaparrals,1,120,127
45,44,New York Nets,0,96,94
46,45,Los Angeles Stars,0,128,129
47,46,Kentucky Colonels,0,141,129
48,47,Miami Floridians,0,140,117
49,48,Denver Rockets,0,131,122
50,49,Denver Rockets,1,128,131
51,50,Oakland Oaks,1,143,146
52,51,Minnesota Pipers,1,117,110
53,52,Los Angeles Stars,0,172,141
54,53,Miami Floridians,1,113,130
55,54,New Orleans Buccaneers,1,138,117
56,55,Denver Rockets,0,125,109
57,56,Oakland Oaks,0,103,118
58,57,Minnesota Pipers,1,119,118
59,58,Denver Rockets,1,103,112
60,59,Dallas Chaparrals,0,116,121
61,60,New York Nets,1,96,112
63,61,Minnesota Pipers,0,140,133
64,62,Dallas Chaparrals,1,116,120
65,63,Kentucky Colonels,0,108,118
66,64,Miami Floridians,0,128,123
67,65,New York Nets,1,113,104
68,66,Houston Mavericks,0,133,128
69,67,Dallas Chaparrals,0,131,96
70,68,New York Nets,0,143,124
71,69,Miami Floridians,0,128,123
72,70,New York Nets,1,122,112
73,71,New York Nets,0,125,87
74,72,Minnesota Pipers,0,144,113
75,73,New York Nets,0,143,114
76,74,Minnesota Pipers,0,132,113
77,75,Los Angeles Stars,1,140,124
78,76,Los Angeles Stars,1,134,123
79,77,Oakland Oaks,1,110,122
80,78,Kentucky Colonels,1,127,132
