,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,90,88
1,2,Charlotte Bobcats,1,89,90
2,3,Sacramento Kings,0,106,98
3,4,San Antonio Spurs,1,79,101
4,5,Atlanta Hawks,1,86,89
5,6,Minnesota Timberwolves,1,94,96
6,7,Washington Wizards,0,89,85
7,8,Toronto Raptors,0,72,74
8,9,Milwaukee Bucks,1,85,99
9,10,Dallas Mavericks,0,103,83
10,11,New York Knicks,1,76,88
11,12,Washington Wizards,1,96,89
12,13,New Orleans Hornets,0,115,107
13,14,San Antonio Spurs,0,97,104
14,15,Los Angeles Lakers,1,79,77
15,16,Sacramento Kings,1,97,92
16,17,Golden State Warriors,1,92,103
17,18,Chicago Bulls,1,80,76
18,19,Portland Trail Blazers,0,99,92
19,20,Denver Nuggets,0,89,92
21,21,Oklahoma City Thunder,1,93,104
22,22,Cleveland Cavaliers,0,96,81
23,23,Philadelphia 76ers,0,95,85
24,24,Detroit Pistons,1,88,77
25,25,Milwaukee Bucks,1,93,98
26,26,Utah Jazz,0,104,84
27,27,Cleveland Cavaliers,1,99,89
28,28,New Orleans Hornets,1,81,75
29,29,Phoenix Suns,0,97,91
30,30,Atlanta Hawks,1,100,109
31,31,Memphis Grizzlies,0,88,83
32,32,Washington Wizards,0,89,81
33,33,Boston Celtics,1,75,94
34,34,Milwaukee Bucks,0,95,80
35,35,Miami Heat,0,87,77
36,36,New York Knicks,0,81,76
37,37,Charlotte Bobcats,0,96,88
38,38,Brooklyn Nets,1,86,97
39,39,Charlotte Bobcats,1,103,76
40,40,Orlando Magic,1,86,97
42,41,Houston Rockets,0,105,95
43,42,Memphis Grizzlies,1,82,81
44,43,Portland Trail Blazers,1,80,100
45,44,Utah Jazz,1,110,114
46,45,Denver Nuggets,1,101,102
47,46,Detroit Pistons,0,98,79
48,47,Miami Heat,0,102,89
49,48,Chicago Bulls,0,111,101
50,49,Atlanta Hawks,0,114,103
51,50,Philadelphia 76ers,1,88,69
52,51,Toronto Raptors,0,98,100
53,52,Brooklyn Nets,0,84,89
54,53,Charlotte Bobcats,0,101,77
55,54,New York Knicks,0,125,91
56,55,Detroit Pistons,0,114,82
57,56,Detroit Pistons,1,90,72
58,57,Golden State Warriors,0,108,97
59,58,Los Angeles Clippers,0,91,99
60,59,Toronto Raptors,1,93,81
61,60,Chicago Bulls,0,97,92
63,61,Boston Celtics,0,81,83
64,62,Orlando Magic,1,115,86
65,63,Miami Heat,1,91,105
66,64,Minnesota Timberwolves,0,107,91
67,65,Los Angeles Lakers,0,93,99
68,66,Philadelphia 76ers,1,91,98
69,67,Cleveland Cavaliers,1,111,90
70,68,Orlando Magic,0,95,73
71,69,Milwaukee Bucks,0,102,78
72,70,Chicago Bulls,1,84,87
73,71,Atlanta Hawks,0,100,94
74,72,Houston Rockets,1,100,91
75,73,Dallas Mavericks,1,103,78
76,74,Phoenix Suns,1,112,104
77,75,Los Angeles Clippers,1,109,106
78,76,Oklahoma City Thunder,0,75,97
79,77,Washington Wizards,1,85,104
80,78,Cleveland Cavaliers,0,99,94
81,79,Brooklyn Nets,0,109,117
82,80,New York Knicks,1,80,90
84,81,Philadelphia 76ers,0,95,105
