,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,95,108
1,2,New York Knicks,0,108,95
2,3,Detroit Pistons,0,121,118
3,4,Boston Celtics,1,106,120
4,5,Chicago Bulls,1,111,110
5,6,Boston Celtics,0,98,103
6,7,Sacramento Kings,1,126,111
7,8,Denver Nuggets,1,117,106
8,9,Utah Jazz,1,81,112
9,10,Portland Trail Blazers,1,110,120
10,11,San Antonio Spurs,0,133,102
11,12,Atlanta Hawks,0,88,86
12,13,Seattle SuperSonics,0,131,115
13,14,Milwaukee Bucks,1,94,104
14,15,Washington Bullets,0,108,102
15,16,Cleveland Cavaliers,0,90,108
16,17,Milwaukee Bucks,0,103,101
17,18,New Jersey Nets,1,108,91
18,19,Portland Trail Blazers,0,101,108
19,20,Atlanta Hawks,1,91,93
21,21,Washington Bullets,1,111,115
22,22,Utah Jazz,0,121,97
23,23,Cleveland Cavaliers,1,116,127
24,24,Dallas Mavericks,0,109,110
25,25,Chicago Bulls,0,106,92
26,26,Detroit Pistons,0,95,105
27,27,Milwaukee Bucks,1,99,97
28,28,Chicago Bulls,1,77,93
29,29,Milwaukee Bucks,0,114,108
30,30,Los Angeles Lakers,0,98,101
31,31,Los Angeles Clippers,0,111,90
32,32,Dallas Mavericks,1,108,110
33,33,San Antonio Spurs,1,112,108
34,34,Houston Rockets,1,102,132
35,35,Seattle SuperSonics,1,105,115
36,36,Los Angeles Clippers,1,97,104
37,37,New Jersey Nets,0,113,104
38,38,Phoenix Suns,0,128,109
39,39,Chicago Bulls,0,97,93
40,40,Detroit Pistons,1,86,103
42,41,Philadelphia 76ers,1,89,94
43,42,Golden State Warriors,0,90,88
44,43,Boston Celtics,1,103,118
45,44,Philadelphia 76ers,0,109,95
46,45,Los Angeles Lakers,1,110,108
47,46,Golden State Warriors,1,108,107
48,47,Phoenix Suns,1,107,102
49,48,New York Knicks,0,117,104
50,49,Cleveland Cavaliers,0,88,83
51,50,Sacramento Kings,0,130,112
52,51,Atlanta Hawks,1,111,131
53,52,Milwaukee Bucks,0,94,97
54,53,Atlanta Hawks,0,101,116
55,54,New Jersey Nets,1,106,98
56,55,New York Knicks,1,96,98
57,56,Washington Bullets,1,102,111
58,57,Washington Bullets,0,88,95
59,58,Philadelphia 76ers,0,100,105
60,59,Detroit Pistons,0,117,104
61,60,Boston Celtics,1,112,122
63,61,Denver Nuggets,0,100,108
64,62,Boston Celtics,0,113,119
65,63,Washington Bullets,0,99,95
66,64,Philadelphia 76ers,1,109,129
67,65,New Jersey Nets,1,102,96
68,66,Detroit Pistons,1,104,123
69,67,New Jersey Nets,0,101,100
70,68,Chicago Bulls,1,100,109
71,69,Houston Rockets,0,100,102
72,70,Cleveland Cavaliers,1,94,108
73,71,Atlanta Hawks,0,100,102
74,72,Cleveland Cavaliers,0,106,105
75,73,Washington Bullets,1,100,107
76,74,Milwaukee Bucks,1,100,105
77,75,New Jersey Nets,0,95,93
78,76,New York Knicks,1,107,127
79,77,Chicago Bulls,0,110,116
80,78,Philadelphia 76ers,0,126,92
81,79,Cleveland Cavaliers,1,107,112
82,80,Atlanta Hawks,1,116,98
84,81,Detroit Pistons,1,103,98
85,82,New York Knicks,0,86,88
