,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,103,91
1,2,Memphis Grizzlies,0,89,97
2,3,Atlanta Hawks,1,92,102
3,4,Milwaukee Bucks,0,81,87
4,5,Washington Wizards,1,94,96
5,6,Boston Celtics,1,98,101
6,7,Washington Wizards,0,90,97
7,8,Utah Jazz,0,97,86
8,9,Miami Heat,1,81,75
9,10,Denver Nuggets,0,87,108
10,11,Chicago Bulls,1,99,90
11,12,Charlotte Hornets,0,88,86
12,13,Phoenix Suns,0,83,106
13,14,Dallas Mavericks,1,111,100
14,15,San Antonio Spurs,1,100,106
15,16,Orlando Magic,0,98,83
16,17,Cleveland Cavaliers,1,97,109
17,18,Phoenix Suns,1,99,116
18,19,Portland Trail Blazers,1,82,88
19,20,Sacramento Kings,1,101,102
21,21,Atlanta Hawks,0,92,108
22,22,Los Angeles Clippers,0,96,103
23,23,Toronto Raptors,1,94,106
24,24,Portland Trail Blazers,0,85,95
25,25,Los Angeles Lakers,0,110,91
26,26,Los Angeles Clippers,1,100,102
27,27,Denver Nuggets,1,73,76
28,28,Minnesota Timberwolves,1,100,96
29,29,New Orleans Pelicans,0,96,84
30,30,Detroit Pistons,1,109,119
31,31,Brooklyn Nets,1,110,85
32,32,Chicago Bulls,0,90,92
33,33,Miami Heat,0,106,95
34,34,Milwaukee Bucks,1,94,91
35,35,Los Angeles Lakers,1,87,88
36,36,Utah Jazz,1,105,101
37,37,Golden State Warriors,1,102,117
38,38,Boston Celtics,0,107,103
39,39,Philadelphia 76ers,1,92,93
40,40,Minnesota Timberwolves,0,101,110
42,41,Detroit Pistons,0,96,98
43,42,Charlotte Hornets,1,71,80
44,43,Houston Rockets,1,98,110
45,44,Atlanta Hawks,1,91,110
46,45,Miami Heat,1,87,89
47,46,Orlando Magic,1,106,99
48,47,Toronto Raptors,0,91,104
49,48,New York Knicks,0,103,82
50,49,Sacramento Kings,0,94,99
51,50,Detroit Pistons,0,114,109
52,51,Cleveland Cavaliers,0,103,99
53,52,Charlotte Hornets,1,103,102
54,53,San Antonio Spurs,0,93,95
55,54,New Orleans Pelicans,1,106,93
56,55,Philadelphia 76ers,1,106,95
57,56,Golden State Warriors,0,104,98
58,57,Oklahoma City Thunder,1,92,105
59,58,Cleveland Cavaliers,0,93,86
60,59,Philadelphia 76ers,0,94,74
61,60,New York Knicks,0,105,82
63,61,Chicago Bulls,0,98,84
64,62,New York Knicks,1,92,86
65,63,Orlando Magic,0,118,86
66,64,Milwaukee Bucks,0,109,103
67,65,Boston Celtics,0,89,93
68,66,Toronto Raptors,0,98,117
69,67,Chicago Bulls,1,86,103
70,68,Cleveland Cavaliers,1,92,95
71,69,Brooklyn Nets,0,111,123
72,70,Houston Rockets,0,100,110
73,71,Washington Wizards,1,103,101
74,72,Milwaukee Bucks,1,107,111
75,73,Dallas Mavericks,0,104,99
76,74,Brooklyn Nets,1,106,111
77,75,Boston Celtics,1,87,100
78,76,Charlotte Hornets,0,93,74
79,77,Miami Heat,0,112,89
80,78,New York Knicks,1,102,86
81,79,Detroit Pistons,1,107,103
82,80,Oklahoma City Thunder,0,116,104
84,81,Washington Wizards,0,99,95
85,82,Memphis Grizzlies,1,83,95
