,G,Opponent,Home_away,Tm,Opp
0,1,Miami Floridians,0,126,116
1,2,Los Angeles Stars,0,123,126
2,3,Denver Rockets,0,117,107
3,4,Carolina Cougars,0,129,112
4,5,Pittsburgh Pipers,0,129,113
5,6,Washington Capitols,1,123,121
6,7,Carolina Cougars,0,114,109
7,8,New York Nets,1,104,98
8,9,New York Nets,0,118,108
9,10,Denver Rockets,0,99,96
10,11,Kentucky Colonels,0,100,110
11,12,Carolina Cougars,1,130,111
12,13,Miami Floridians,1,115,109
13,14,Kentucky Colonels,1,115,111
14,15,Los Angeles Stars,1,129,113
15,16,Denver Rockets,1,108,105
16,17,Miami Floridians,0,123,114
17,18,New York Nets,1,113,121
18,19,Miami Floridians,0,126,117
19,20,Dallas Chaparrals,0,103,112
21,21,Los Angeles Stars,1,108,99
22,22,Pittsburgh Pipers,1,97,91
23,23,Kentucky Colonels,1,115,96
24,24,Dallas Chaparrals,0,101,106
25,25,Dallas Chaparrals,1,108,104
26,26,Miami Floridians,1,101,100
27,27,Carolina Cougars,1,92,88
28,28,Pittsburgh Pipers,0,137,115
29,29,Washington Capitols,0,118,113
30,30,New Orleans Buccaneers,0,94,89
31,31,Miami Floridians,0,118,109
32,32,Kentucky Colonels,0,112,100
33,33,New York Nets,0,112,125
34,34,Carolina Cougars,1,121,113
35,35,New Orleans Buccaneers,1,96,92
36,36,Miami Floridians,1,100,103
37,37,Kentucky Colonels,1,118,105
38,38,New York Nets,1,111,104
39,39,New Orleans Buccaneers,0,105,94
40,40,Carolina Cougars,0,93,100
42,41,New York Nets,1,129,111
43,42,Kentucky Colonels,1,108,106
44,43,Kentucky Colonels,0,97,90
45,44,New York Nets,1,83,96
46,45,New Orleans Buccaneers,0,88,87
47,46,Los Angeles Stars,0,127,123
48,47,Pittsburgh Pipers,0,112,116
49,48,Denver Rockets,1,118,105
50,49,Dallas Chaparrals,1,122,126
51,50,New York Nets,0,92,102
52,51,Kentucky Colonels,0,102,100
53,52,Miami Floridians,0,122,115
54,53,Kentucky Colonels,1,109,107
55,54,Washington Capitols,0,142,132
56,55,Pittsburgh Pipers,1,119,106
57,56,Los Angeles Stars,0,109,103
58,57,Washington Capitols,1,111,120
59,58,Miami Floridians,1,102,107
60,59,Carolina Cougars,1,90,101
61,60,Pittsburgh Pipers,1,130,110
63,61,Denver Rockets,1,100,132
64,62,Los Angeles Stars,1,105,108
65,63,New York Nets,0,105,97
66,64,Washington Capitols,1,123,110
67,65,Miami Floridians,0,119,116
68,66,Dallas Chaparrals,0,131,114
69,67,Pittsburgh Pipers,0,122,120
70,68,Kentucky Colonels,0,125,106
71,69,Carolina Cougars,0,114,110
72,70,Denver Rockets,0,112,128
73,71,Pittsburgh Pipers,0,119,114
74,72,New York Nets,0,114,97
75,73,Carolina Cougars,0,107,121
76,74,Pittsburgh Pipers,1,115,111
77,75,New Orleans Buccaneers,1,106,120
78,76,Dallas Chaparrals,1,119,145
79,77,Kentucky Colonels,1,94,112
80,78,Pittsburgh Pipers,1,132,116
81,79,New York Nets,0,99,104
82,80,Carolina Cougars,1,107,116
84,81,Washington Capitols,0,125,119
85,82,Pittsburgh Pipers,0,177,135
86,83,New Orleans Buccaneers,1,110,120
87,84,Miami Floridians,1,118,111
