,G,Opponent,Home_away,Tm,Opp
0,1,Denver Rockets,0,115,104
1,2,Carolina Cougars,0,106,98
2,3,Denver Rockets,1,122,117
3,4,Utah Stars,1,125,122
4,5,Kentucky Colonels,0,105,102
5,6,Dallas Chaparrals,0,93,105
6,7,Utah Stars,1,121,109
7,8,Dallas Chaparrals,1,108,125
8,9,Carolina Cougars,0,137,116
9,10,Memphis Pros,1,94,105
10,11,Kentucky Colonels,1,110,115
11,12,Utah Stars,0,107,108
12,13,Pittsburgh Condors,1,123,133
13,14,Pittsburgh Condors,0,154,125
14,15,Kentucky Colonels,1,116,111
15,16,Denver Rockets,1,108,111
16,17,Utah Stars,1,111,113
17,18,Pittsburgh Condors,1,123,124
18,19,New York Nets,0,112,101
19,20,Denver Rockets,0,110,96
21,21,Carolina Cougars,1,116,110
22,22,Memphis Pros,1,114,88
23,23,Virginia Squires,0,121,128
24,24,Carolina Cougars,0,115,108
25,25,New York Nets,1,119,114
26,26,Kentucky Colonels,0,101,103
27,27,Virginia Squires,1,114,118
28,28,The Floridians,0,105,96
29,29,Dallas Chaparrals,1,107,98
30,30,Dallas Chaparrals,0,124,110
31,31,Memphis Pros,0,94,92
32,32,The Floridians,1,107,117
33,33,Denver Rockets,1,109,113
34,34,Dallas Chaparrals,1,120,123
35,35,Denver Rockets,0,104,101
36,36,Utah Stars,1,129,150
37,37,Kentucky Colonels,1,117,111
38,38,Memphis Pros,1,111,104
39,39,The Floridians,1,112,123
40,40,New York Nets,0,104,100
42,41,Dallas Chaparrals,1,101,102
43,42,Dallas Chaparrals,0,101,104
44,43,Utah Stars,0,100,97
45,44,Denver Rockets,1,114,99
46,45,Memphis Pros,0,135,120
47,46,Memphis Pros,0,117,106
48,47,Pittsburgh Condors,0,130,116
49,48,Memphis Pros,0,109,107
50,49,Kentucky Colonels,1,88,108
51,50,Utah Stars,0,119,113
52,51,Dallas Chaparrals,0,110,113
53,52,The Floridians,1,113,107
54,53,Kentucky Colonels,0,94,98
55,54,Virginia Squires,1,123,115
56,55,Utah Stars,1,110,121
57,56,Denver Rockets,1,107,115
58,57,The Floridians,0,128,111
59,58,Utah Stars,0,115,119
60,59,Denver Rockets,0,133,111
61,60,Memphis Pros,0,123,110
63,61,Kentucky Colonels,0,99,101
64,62,Dallas Chaparrals,1,102,115
65,63,Memphis Pros,1,131,127
66,64,New York Nets,1,106,108
67,65,Utah Stars,1,107,117
68,66,Dallas Chaparrals,1,115,113
69,67,Utah Stars,0,111,98
70,68,Virginia Squires,0,116,121
71,69,Dallas Chaparrals,0,110,99
72,70,Denver Rockets,0,127,115
73,71,Carolina Cougars,1,112,122
74,72,The Floridians,0,103,92
75,73,Denver Rockets,1,106,123
76,74,Utah Stars,0,108,109
77,75,Memphis Pros,0,111,93
78,76,Virginia Squires,1,117,112
79,77,New York Nets,0,117,121
80,78,Pittsburgh Condors,1,139,116
81,79,Virginia Squires,0,129,118
82,80,Denver Rockets,0,92,93
84,81,Carolina Cougars,1,104,121
85,82,Dallas Chaparrals,0,98,88
86,83,New York Nets,1,86,92
87,84,Pittsburgh Condors,0,128,113
