,G,Opponent,Home_away,Tm,Opp
0,1,Memphis Tams,1,109,105
1,2,Carolina Cougars,0,88,106
2,3,Denver Rockets,0,90,96
3,4,Utah Stars,0,107,103
4,5,Denver Rockets,1,99,116
5,6,New York Nets,0,104,113
6,7,Memphis Tams,0,128,102
7,8,Denver Rockets,1,119,106
8,9,San Diego Conquistadors,1,112,98
9,10,Virginia Squires,0,120,109
10,11,Kentucky Colonels,0,118,116
11,12,Memphis Tams,1,124,116
12,13,Utah Stars,0,135,124
13,14,Virginia Squires,1,126,134
14,15,Utah Stars,1,129,109
15,16,San Diego Conquistadors,1,124,119
16,17,Denver Rockets,1,108,118
17,18,Carolina Cougars,1,120,127
18,19,Memphis Tams,1,121,120
19,20,Carolina Cougars,0,114,103
21,21,Kentucky Colonels,0,109,99
22,22,San Diego Conquistadors,0,111,103
23,23,Dallas Chaparrals,1,120,117
24,24,Dallas Chaparrals,0,117,123
25,25,Utah Stars,1,105,111
26,26,New York Nets,1,113,110
27,27,San Diego Conquistadors,0,124,112
28,28,Virginia Squires,1,129,132
29,29,Kentucky Colonels,1,114,121
30,30,Dallas Chaparrals,1,128,129
31,31,San Diego Conquistadors,0,111,104
32,32,Memphis Tams,0,125,120
33,33,Utah Stars,0,112,118
34,34,Dallas Chaparrals,1,142,147
35,35,Kentucky Colonels,1,120,129
36,36,Carolina Cougars,0,114,122
37,37,Carolina Cougars,1,106,120
38,38,Dallas Chaparrals,0,109,101
39,39,Kentucky Colonels,1,107,109
40,40,San Diego Conquistadors,0,125,115
42,41,Utah Stars,0,118,125
43,42,Denver Rockets,1,105,106
44,43,Dallas Chaparrals,1,107,106
45,44,Denver Rockets,0,119,128
46,45,San Diego Conquistadors,0,108,107
47,46,Denver Rockets,0,130,113
48,47,Dallas Chaparrals,0,116,109
49,48,Virginia Squires,1,129,121
50,49,Virginia Squires,0,121,110
51,50,New York Nets,0,110,103
52,51,Kentucky Colonels,0,96,94
53,52,Carolina Cougars,1,108,114
54,53,Memphis Tams,0,126,127
55,54,San Diego Conquistadors,1,126,120
56,55,Utah Stars,1,107,122
57,56,Denver Rockets,0,92,97
58,57,Kentucky Colonels,0,110,103
59,58,Utah Stars,0,113,86
60,59,New York Nets,1,115,98
61,60,Dallas Chaparrals,0,105,99
63,61,Kentucky Colonels,1,87,98
64,62,Virginia Squires,0,127,119
65,63,Memphis Tams,1,129,125
66,64,Utah Stars,1,114,124
67,65,San Diego Conquistadors,1,118,103
68,66,Dallas Chaparrals,1,112,119
69,67,Virginia Squires,1,115,126
70,68,New York Nets,1,97,118
71,69,New York Nets,0,112,107
72,70,San Diego Conquistadors,0,109,106
73,71,Denver Rockets,0,114,105
74,72,Dallas Chaparrals,0,121,118
75,73,Memphis Tams,0,122,114
76,74,Carolina Cougars,0,110,105
77,75,Carolina Cougars,1,115,105
78,76,Utah Stars,0,113,106
79,77,New York Nets,0,98,89
80,78,Virginia Squires,0,119,105
81,79,Dallas Chaparrals,0,133,131
82,80,Denver Rockets,1,92,101
84,81,Denver Rockets,0,116,94
85,82,New York Nets,1,115,118
86,83,San Diego Conquistadors,1,110,107
87,84,Utah Stars,1,136,138
