,G,Opponent,Home_away,Tm,Opp
0,1,Washington Bullets,0,102,104
1,2,Dallas Mavericks,0,100,101
2,3,Cleveland Cavaliers,1,116,109
3,4,New Jersey Nets,1,117,118
4,5,Philadelphia 76ers,1,113,134
5,6,Milwaukee Bucks,1,105,122
6,7,Chicago Bulls,0,116,118
7,8,Boston Celtics,0,115,132
8,9,Houston Rockets,0,125,117
9,10,San Antonio Spurs,0,128,117
10,11,Atlanta Hawks,1,108,118
11,12,Chicago Bulls,1,137,120
12,13,Philadelphia 76ers,0,107,112
13,14,Kansas City Kings,0,105,122
14,15,New York Knicks,1,100,119
15,16,Milwaukee Bucks,0,126,105
16,17,Philadelphia 76ers,1,101,122
17,18,New Jersey Nets,1,100,123
18,19,Detroit Pistons,0,109,131
19,20,Washington Bullets,1,106,111
21,21,Milwaukee Bucks,1,96,99
22,22,Atlanta Hawks,0,98,104
23,23,Detroit Pistons,1,96,120
24,24,New Jersey Nets,0,112,100
25,25,Utah Jazz,0,88,81
26,26,Boston Celtics,1,107,117
27,27,Cleveland Cavaliers,0,103,106
28,28,Washington Bullets,1,89,114
29,29,Detroit Pistons,0,110,116
30,30,Kansas City Kings,1,123,115
31,31,Utah Jazz,1,119,117
32,32,Golden State Warriors,1,112,96
33,33,Seattle SuperSonics,1,97,104
34,34,Portland Trail Blazers,1,101,118
35,35,Milwaukee Bucks,0,105,106
36,36,Detroit Pistons,1,109,120
37,37,New York Knicks,0,100,95
38,38,Atlanta Hawks,0,113,120
39,39,Boston Celtics,0,91,86
40,40,Chicago Bulls,0,110,107
42,41,Golden State Warriors,0,129,127
43,42,Portland Trail Blazers,0,104,136
44,43,Boston Celtics,1,94,125
45,44,New York Knicks,1,106,109
46,45,Atlanta Hawks,1,106,115
47,46,Cleveland Cavaliers,0,120,115
48,47,Washington Bullets,0,102,95
49,48,Los Angeles Lakers,1,100,122
50,49,Los Angeles Clippers,1,96,115
51,50,Phoenix Suns,1,97,105
52,51,Philadelphia 76ers,0,116,124
53,52,Milwaukee Bucks,0,128,132
54,53,Chicago Bulls,1,114,96
55,54,Phoenix Suns,0,97,115
56,55,Cleveland Cavaliers,0,92,102
57,56,Los Angeles Lakers,0,122,113
58,57,Boston Celtics,0,100,113
59,58,New York Knicks,0,108,106
60,59,Seattle SuperSonics,0,92,106
61,60,Dallas Mavericks,1,102,108
63,61,San Antonio Spurs,1,102,108
64,62,Houston Rockets,1,105,125
65,63,Denver Nuggets,1,116,126
66,64,Cleveland Cavaliers,1,110,122
67,65,New Jersey Nets,0,109,108
68,66,Los Angeles Clippers,0,112,113
69,67,New York Knicks,1,114,116
70,68,New Jersey Nets,1,105,129
71,69,Denver Nuggets,0,119,123
72,70,New York Knicks,0,113,118
73,71,Milwaukee Bucks,1,129,140
74,72,Chicago Bulls,1,119,120
75,73,Atlanta Hawks,0,99,125
76,74,Cleveland Cavaliers,1,94,117
77,75,Washington Bullets,0,105,111
78,76,Detroit Pistons,0,121,124
79,77,Boston Celtics,1,103,119
80,78,Philadelphia 76ers,0,121,117
81,79,Chicago Bulls,0,107,103
82,80,Detroit Pistons,1,114,116
84,81,Philadelphia 76ers,1,105,111
85,82,Atlanta Hawks,1,117,122
