,G,Opponent,Home_away,Tm,Opp
0,1,Kentucky Colonels,0,117,95
1,2,Anaheim Amigos,0,106,103
2,3,Kentucky Colonels,1,106,99
3,4,New Orleans Buccaneers,1,114,111
4,5,Dallas Chaparrals,1,121,101
5,6,Oakland Oaks,1,114,118
6,7,Oakland Oaks,1,119,105
7,8,New Jersey Americans,0,123,113
8,9,Minnesota Muskies,1,84,109
9,10,Kentucky Colonels,1,105,95
10,11,Pittsburgh Pipers,1,100,83
11,12,New Orleans Buccaneers,0,109,101
12,13,Dallas Chaparrals,0,126,103
13,14,Denver Rockets,1,103,110
14,15,Dallas Chaparrals,1,119,118
15,16,Oakland Oaks,0,119,110
16,17,Pittsburgh Pipers,0,90,116
17,18,Dallas Chaparrals,0,111,112
18,19,Houston Mavericks,0,124,88
19,20,Minnesota Muskies,1,99,121
21,21,Anaheim Amigos,0,132,117
22,22,Pittsburgh Pipers,1,100,103
23,23,New Jersey Americans,0,121,106
24,24,Kentucky Colonels,1,100,97
25,25,Denver Rockets,0,110,99
26,26,New Orleans Buccaneers,0,101,110
27,27,Houston Mavericks,1,87,107
28,28,Dallas Chaparrals,1,114,119
29,29,Minnesota Muskies,0,99,113
30,30,Pittsburgh Pipers,0,117,122
31,31,Denver Rockets,1,104,126
32,32,Oakland Oaks,1,128,129
33,33,Anaheim Amigos,1,144,142
34,34,Minnesota Muskies,0,101,104
35,35,New Jersey Americans,0,117,107
36,36,Dallas Chaparrals,0,125,127
37,37,Kentucky Colonels,0,124,80
38,38,Pittsburgh Pipers,1,106,121
39,39,Denver Rockets,1,80,98
40,40,Anaheim Amigos,1,111,122
42,41,Anaheim Amigos,1,121,124
43,42,Houston Mavericks,0,103,97
44,43,Minnesota Muskies,1,106,109
45,44,Minnesota Muskies,0,105,79
46,45,Pittsburgh Pipers,1,115,138
47,46,Pittsburgh Pipers,0,113,99
48,47,Houston Mavericks,1,87,92
49,48,New Orleans Buccaneers,1,107,108
50,49,Pittsburgh Pipers,0,101,137
51,50,New Jersey Americans,1,110,122
52,51,New Jersey Americans,1,96,106
53,52,Minnesota Muskies,1,88,103
54,53,Kentucky Colonels,1,91,100
55,54,Minnesota Muskies,0,115,108
56,55,Pittsburgh Pipers,0,119,113
57,56,New Jersey Americans,1,113,103
58,57,Pittsburgh Pipers,1,113,100
59,58,New Jersey Americans,0,106,105
60,59,Denver Rockets,0,91,98
61,60,New Jersey Americans,1,112,124
63,61,Kentucky Colonels,1,90,103
64,62,Oakland Oaks,0,120,109
65,63,Minnesota Muskies,1,96,99
66,64,Minnesota Muskies,0,101,122
67,65,Houston Mavericks,0,115,99
68,66,Kentucky Colonels,0,129,134
69,67,Denver Rockets,0,123,110
70,68,Kentucky Colonels,0,100,93
71,69,Oakland Oaks,0,122,116
72,70,Anaheim Amigos,0,124,119
73,71,New Orleans Buccaneers,0,118,128
74,72,New Jersey Americans,1,111,121
75,73,Houston Mavericks,1,104,115
76,74,New Jersey Americans,0,120,99
77,75,New Orleans Buccaneers,1,113,105
78,76,Minnesota Muskies,0,116,106
79,77,Kentucky Colonels,0,96,108
80,78,Kentucky Colonels,1,106,119
