,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,82,102
1,2,Boston Celtics,1,82,79
2,3,Boston Celtics,0,99,76
3,4,Boston Celtics,0,79,110
4,5,Boston Celtics,1,90,85
5,6,Boston Celtics,0,89,92
6,7,Boston Celtics,1,97,70
8,8,Detroit Pistons,1,81,96
9,9,Detroit Pistons,1,92,83
10,10,Detroit Pistons,0,79,74
11,11,Detroit Pistons,0,76,89
12,12,Detroit Pistons,1,67,86
13,13,Detroit Pistons,0,79,88
