,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,110,91
1,2,Detroit Pistons,0,100,87
2,3,Chicago Bulls,0,97,108
3,4,Boston Celtics,0,103,99
4,5,Atlanta Hawks,1,121,116
5,6,Milwaukee Bucks,0,105,119
6,7,Atlanta Hawks,0,104,97
7,8,Cleveland Cavaliers,1,100,118
8,9,New York Knicks,0,102,95
9,10,Chicago Bulls,1,121,114
10,11,New Jersey Nets,0,113,100
11,12,Milwaukee Bucks,1,121,135
12,13,Phoenix Suns,1,108,109
13,14,Golden State Warriors,1,111,118
14,15,Utah Jazz,1,106,108
15,16,San Antonio Spurs,1,119,113
16,17,Philadelphia 76ers,0,103,130
17,18,Washington Bullets,0,118,108
18,19,Detroit Pistons,1,102,97
19,20,Boston Celtics,0,91,103
21,21,Philadelphia 76ers,1,88,97
22,22,Houston Rockets,0,129,120
23,23,Atlanta Hawks,0,110,89
24,24,Washington Bullets,1,108,123
25,25,Cleveland Cavaliers,0,117,101
26,26,New York Knicks,1,113,96
27,27,Washington Bullets,0,128,115
28,28,Milwaukee Bucks,1,100,102
29,29,Kansas City Kings,0,107,88
30,30,Phoenix Suns,0,102,90
31,31,Cleveland Cavaliers,1,103,100
32,32,Washington Bullets,1,105,114
33,33,Philadelphia 76ers,0,107,109
34,34,Detroit Pistons,1,106,109
35,35,Kansas City Kings,1,107,103
36,36,New Jersey Nets,0,125,109
37,37,Los Angeles Lakers,1,115,116
38,38,San Diego Clippers,1,109,121
39,39,Denver Nuggets,1,110,127
40,40,Atlanta Hawks,1,109,106
42,41,San Diego Clippers,0,128,104
43,42,New Jersey Nets,1,113,104
44,43,New Jersey Nets,0,112,103
45,44,New York Knicks,1,116,115
46,45,Milwaukee Bucks,0,106,102
47,46,Detroit Pistons,0,101,99
48,47,Seattle SuperSonics,0,94,95
49,48,Utah Jazz,0,110,89
50,49,Chicago Bulls,1,105,121
51,50,Philadelphia 76ers,1,104,118
52,51,Boston Celtics,1,103,104
53,52,Dallas Mavericks,0,107,89
54,53,Cleveland Cavaliers,1,109,114
55,54,Golden State Warriors,0,108,102
56,55,Milwaukee Bucks,1,108,99
57,56,Los Angeles Lakers,0,96,102
58,57,Boston Celtics,1,98,111
59,58,Cleveland Cavaliers,0,99,96
60,59,Detroit Pistons,1,124,101
61,60,Milwaukee Bucks,0,101,107
63,61,New Jersey Nets,1,100,103
64,62,Chicago Bulls,0,113,107
65,63,Atlanta Hawks,0,96,99
66,64,San Antonio Spurs,0,109,106
67,65,Portland Trail Blazers,0,109,113
68,66,Houston Rockets,1,100,101
69,67,Dallas Mavericks,1,118,111
70,68,Portland Trail Blazers,1,112,117
71,69,Seattle SuperSonics,1,93,105
72,70,Boston Celtics,0,110,104
73,71,Denver Nuggets,0,129,119
74,72,Philadelphia 76ers,0,102,103
75,73,Washington Bullets,1,114,107
76,74,Boston Celtics,1,101,94
77,75,Detroit Pistons,0,94,101
78,76,New York Knicks,1,89,114
79,77,Philadelphia 76ers,1,95,107
80,78,New York Knicks,0,107,110
81,79,Cleveland Cavaliers,0,107,101
82,80,Atlanta Hawks,1,115,107
84,81,Washington Bullets,0,122,107
85,82,Chicago Bulls,0,97,101
