,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,90,88
1,2,New Jersey Nets,1,75,90
2,3,New Jersey Nets,0,107,95
3,4,New Jersey Nets,0,88,97
4,5,New Jersey Nets,1,86,92
5,6,New Jersey Nets,0,90,96
