,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,99,106
1,2,Memphis Grizzlies,0,103,112
2,3,Utah Jazz,0,76,97
3,4,Detroit Pistons,1,94,82
4,5,Boston Celtics,0,100,98
5,6,Miami Heat,0,90,87
6,7,Cleveland Cavaliers,1,97,101
7,8,Orlando Magic,0,97,84
8,9,Boston Celtics,1,102,91
9,10,Minnesota Timberwolves,0,107,103
10,11,Chicago Bulls,1,95,96
11,12,Philadelphia 76ers,1,112,85
12,13,Milwaukee Bucks,0,123,86
13,14,Washington Wizards,1,123,106
14,15,Chicago Bulls,0,104,92
15,16,Los Angeles Lakers,1,107,103
16,17,Los Angeles Clippers,1,103,91
17,18,Portland Trail Blazers,1,111,123
18,19,Utah Jazz,1,119,122
19,20,Golden State Warriors,0,123,131
21,21,Miami Heat,0,96,83
22,22,Detroit Pistons,1,96,118
23,23,Toronto Raptors,0,106,90
24,24,Dallas Mavericks,0,107,81
25,25,Brooklyn Nets,0,104,97
26,26,Memphis Grizzlies,1,84,96
27,27,San Antonio Spurs,1,92,106
28,28,Sacramento Kings,0,106,108
29,29,Minnesota Timberwolves,1,102,88
30,30,Atlanta Hawks,0,93,87
31,31,Chicago Bulls,1,100,102
32,32,Milwaukee Bucks,0,116,120
33,33,Detroit Pistons,0,94,82
34,34,Miami Heat,1,100,103
35,35,Orlando Magic,1,95,86
36,36,New Orleans Pelicans,1,91,86
37,37,Houston Rockets,1,103,107
38,38,Phoenix Suns,0,116,97
39,39,Boston Celtics,1,94,103
40,40,Washington Wizards,0,104,118
42,41,Denver Nuggets,1,126,129
43,42,Phoenix Suns,1,97,94
44,43,Golden State Warriors,1,110,122
45,44,Sacramento Kings,1,97,108
46,45,Los Angeles Clippers,0,89,91
47,46,Atlanta Hawks,0,111,92
48,47,Denver Nuggets,0,109,105
49,48,Cleveland Cavaliers,0,106,111
50,49,Brooklyn Nets,1,114,100
51,50,Atlanta Hawks,1,96,102
52,51,Detroit Pistons,0,112,104
53,52,Los Angeles Lakers,0,89,87
54,53,Charlotte Hornets,0,95,117
55,54,Oklahoma City Thunder,1,101,98
56,55,Orlando Magic,1,105,102
57,56,Miami Heat,1,93,101
58,57,New York Knicks,0,108,105
59,58,Charlotte Hornets,0,95,96
60,59,Portland Trail Blazers,0,102,111
61,60,Cleveland Cavaliers,1,96,100
63,61,Milwaukee Bucks,1,104,99
64,62,Charlotte Hornets,1,101,108
65,63,Washington Wizards,1,100,99
66,64,San Antonio Spurs,0,99,91
67,65,Dallas Mavericks,1,112,105
68,66,Atlanta Hawks,1,75,104
69,67,Boston Celtics,0,103,98
70,68,Toronto Raptors,0,94,101
71,69,Oklahoma City Thunder,0,111,115
72,70,Philadelphia 76ers,0,91,75
73,71,New Orleans Pelicans,0,92,84
74,72,Brooklyn Nets,1,110,120
75,73,Houston Rockets,0,104,101
76,74,Chicago Bulls,0,96,98
77,75,Orlando Magic,0,94,114
78,76,Philadelphia 76ers,1,115,102
79,77,New York Knicks,1,92,87
80,78,Cleveland Cavaliers,0,123,109
81,79,Toronto Raptors,1,98,111
82,80,Brooklyn Nets,0,129,105
84,81,New York Knicks,0,102,90
85,82,Milwaukee Bucks,1,97,92
