,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,109,122
1,2,Charlotte Bobcats,1,104,101
2,3,Philadelphia 76ers,0,99,86
3,4,Philadelphia 76ers,1,75,101
4,5,Milwaukee Bucks,0,90,94
5,6,Denver Nuggets,0,144,113
6,7,Houston Rockets,0,99,102
7,8,Cleveland Cavaliers,1,99,85
8,9,Atlanta Hawks,0,92,102
9,10,Los Angeles Clippers,0,107,80
10,11,Orlando Magic,0,86,90
11,12,Miami Heat,1,93,77
12,13,Cleveland Cavaliers,0,100,89
13,14,Oklahoma City Thunder,0,106,110
14,15,Los Angeles Lakers,1,95,92
15,16,Sacramento Kings,1,107,98
16,17,Utah Jazz,1,88,110
17,18,Phoenix Suns,1,97,105
18,19,Toronto Raptors,0,124,100
19,20,Milwaukee Bucks,1,95,97
21,21,Charlotte Bobcats,0,100,92
22,22,Atlanta Hawks,1,83,97
23,23,Chicago Bulls,1,73,92
24,24,Los Angeles Lakers,0,94,109
25,25,Cleveland Cavaliers,0,108,99
26,26,Boston Celtics,1,88,99
27,27,New Orleans Hornets,0,94,93
28,28,Memphis Grizzlies,0,90,104
29,29,Boston Celtics,0,83,95
30,30,Washington Wizards,1,90,104
31,31,Washington Wizards,0,95,86
32,32,New York Knicks,1,92,98
33,33,San Antonio Spurs,0,87,90
34,34,Atlanta Hawks,1,93,108
35,35,Philadelphia 76ers,1,111,103
36,36,Dallas Mavericks,0,102,89
37,37,Chicago Bulls,0,86,99
38,38,Los Angeles Clippers,1,107,114
39,39,Golden State Warriors,1,108,110
40,40,Portland Trail Blazers,1,92,97
42,41,Denver Nuggets,1,107,121
43,42,Orlando Magic,0,96,111
44,43,New Jersey Nets,0,124,92
45,44,Chicago Bulls,1,89,110
46,45,Toronto Raptors,0,104,93
47,46,Cleveland Cavaliers,1,117,112
48,47,Portland Trail Blazers,0,100,87
49,48,New Jersey Nets,1,105,86
50,49,Miami Heat,1,112,117
51,50,Charlotte Bobcats,0,104,103
52,51,Minnesota Timberwolves,0,116,105
53,52,Milwaukee Bucks,1,103,97
54,53,Miami Heat,0,103,110
55,54,Detroit Pistons,1,109,115
56,55,Washington Wizards,1,113,96
57,56,Detroit Pistons,0,102,101
58,57,Utah Jazz,0,84,95
59,58,Phoenix Suns,0,108,110
60,59,Golden State Warriors,0,109,100
61,60,Oklahoma City Thunder,1,89,113
63,61,Dallas Mavericks,1,108,116
64,62,Houston Rockets,1,95,112
65,63,Philadelphia 76ers,0,100,110
66,64,Minnesota Timberwolves,1,75,101
67,65,Toronto Raptors,1,98,108
68,66,New York Knicks,1,106,93
69,67,New York Knicks,0,119,117
70,68,Boston Celtics,1,80,92
71,69,Chicago Bulls,0,115,108
72,70,Memphis Grizzlies,1,78,99
73,71,New Jersey Nets,1,102,98
74,72,Charlotte Bobcats,1,111,88
75,73,Sacramento Kings,0,93,110
76,74,Detroit Pistons,1,88,100
77,75,Boston Celtics,0,107,100
78,76,Detroit Pistons,0,111,101
79,77,Milwaukee Bucks,0,89,88
80,78,New Orleans Hornets,1,96,108
81,79,Washington Wizards,0,136,112
82,80,Atlanta Hawks,0,114,102
84,81,New York Knicks,0,109,110
85,82,Orlando Magic,1,74,92
