,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,120,133
1,2,Chicago Bulls,1,119,122
2,3,Kansas City Kings,0,106,101
3,4,Denver Nuggets,0,129,104
4,5,Washington Bullets,0,136,127
5,6,Seattle SuperSonics,0,104,106
6,7,Los Angeles Lakers,1,99,111
7,8,Portland Trail Blazers,1,106,108
8,9,Golden State Warriors,1,129,132
9,10,Seattle SuperSonics,1,111,117
10,11,Phoenix Suns,1,107,116
11,12,Buffalo Braves,1,100,94
12,13,Portland Trail Blazers,0,111,104
13,14,New Jersey Nets,1,124,116
14,15,New York Knicks,1,127,129
15,16,New Orleans Jazz,1,108,123
16,17,Golden State Warriors,0,126,116
17,18,Phoenix Suns,0,110,118
18,19,Denver Nuggets,1,123,136
19,20,Milwaukee Bucks,0,113,120
21,21,Chicago Bulls,0,102,107
22,22,Detroit Pistons,1,103,89
23,23,New Orleans Jazz,0,118,103
24,24,Philadelphia 76ers,0,114,108
25,25,New York Knicks,0,98,101
26,26,Detroit Pistons,0,114,106
27,27,Kansas City Kings,1,114,115
28,28,Atlanta Hawks,0,109,98
29,29,San Antonio Spurs,1,96,89
30,30,Atlanta Hawks,1,92,99
31,31,Houston Rockets,0,99,98
32,32,New Orleans Jazz,1,104,103
33,33,Houston Rockets,1,96,104
34,34,Washington Bullets,1,114,146
35,35,Los Angeles Lakers,0,104,103
36,36,Milwaukee Bucks,1,103,125
37,37,Buffalo Braves,1,92,111
38,38,Kansas City Kings,0,108,106
39,39,New Jersey Nets,0,120,112
40,40,Chicago Bulls,1,104,105
42,41,San Antonio Spurs,0,96,109
43,42,San Antonio Spurs,1,82,112
44,43,Atlanta Hawks,1,100,111
45,44,Buffalo Braves,0,99,90
46,45,Cleveland Cavaliers,0,92,96
47,46,New Orleans Jazz,0,91,107
48,47,Boston Celtics,1,94,104
49,48,Atlanta Hawks,0,105,107
50,49,Philadelphia 76ers,1,104,116
51,50,Boston Celtics,0,89,92
52,51,New Jersey Nets,1,138,140
53,52,New York Knicks,1,117,126
54,53,Portland Trail Blazers,0,108,112
55,54,Chicago Bulls,0,111,94
56,55,Philadelphia 76ers,0,116,119
57,56,Houston Rockets,1,122,126
58,57,Washington Bullets,0,123,111
59,58,Phoenix Suns,1,101,114
60,59,Portland Trail Blazers,1,104,127
61,60,Denver Nuggets,1,99,96
63,61,Denver Nuggets,0,106,122
64,62,Seattle SuperSonics,0,115,111
65,63,Detroit Pistons,1,110,122
66,64,Kansas City Kings,1,88,98
67,65,Detroit Pistons,0,112,105
68,66,New York Knicks,0,122,115
69,67,Cleveland Cavaliers,0,90,95
70,68,Buffalo Braves,0,111,106
71,69,Washington Bullets,1,105,99
72,70,Milwaukee Bucks,0,104,113
73,71,Cleveland Cavaliers,1,127,104
74,72,Phoenix Suns,0,119,115
75,73,Golden State Warriors,1,115,119
76,74,Seattle SuperSonics,1,102,104
77,75,Los Angeles Lakers,1,99,110
78,76,San Antonio Spurs,0,91,106
79,77,Milwaukee Bucks,1,100,105
80,78,Golden State Warriors,0,103,111
81,79,Boston Celtics,1,123,120
82,80,New Jersey Nets,0,121,129
84,81,Philadelphia 76ers,1,127,118
85,82,Houston Rockets,0,111,112
