,G,Opponent,Home_away,Tm,Opp
0,1,Orlando Magic,0,77,81
1,2,Orlando Magic,0,93,78
2,3,Orlando Magic,1,97,74
3,4,Orlando Magic,1,101,99
4,5,Orlando Magic,0,105,87
6,6,Miami Heat,1,86,95
7,7,Miami Heat,1,78,75
8,8,Miami Heat,0,94,75
9,9,Miami Heat,0,93,101
10,10,Miami Heat,1,83,115
11,11,Miami Heat,0,93,105
