,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,82,111
1,2,San Antonio Spurs,1,82,96
2,3,San Antonio Spurs,0,105,94
3,4,San Antonio Spurs,0,110,108
4,5,San Antonio Spurs,1,103,116
5,6,San Antonio Spurs,0,96,103
