,G,Opponent,Home_away,Tm,Opp
0,1,Oklahoma City Thunder,1,86,100
1,2,Oklahoma City Thunder,1,111,105
2,3,Oklahoma City Thunder,0,98,95
3,4,Oklahoma City Thunder,0,89,92
4,5,Oklahoma City Thunder,1,100,99
5,6,Oklahoma City Thunder,0,84,104
6,7,Oklahoma City Thunder,1,109,120
