,G,Opponent,Home_away,Tm,Opp
0,1,San Diego Sails,1,120,108
1,2,Spirits of St. Louis,0,118,101
2,3,Utah Stars,0,122,117
3,4,Indiana Pacers,1,99,111
4,5,Kentucky Colonels,1,103,106
5,6,Spirits of St. Louis,0,111,98
6,7,Utah Stars,1,111,105
7,8,New York Nets,0,128,121
8,9,Indiana Pacers,0,126,117
9,10,Kentucky Colonels,0,117,111
10,11,Spirits of St. Louis,1,119,106
11,12,Indiana Pacers,1,112,117
12,13,New York Nets,1,116,128
13,14,Virginia Squires,0,144,119
14,15,Kentucky Colonels,0,107,115
15,16,San Antonio Spurs,1,140,136
16,17,San Antonio Spurs,0,123,112
17,18,Indiana Pacers,0,126,118
18,19,New York Nets,1,123,119
19,20,Spirits of St. Louis,1,146,137
21,21,Virginia Squires,1,111,100
22,22,Virginia Squires,1,110,107
23,23,Virginia Squires,1,131,110
24,24,New York Nets,0,106,103
25,25,San Antonio Spurs,1,121,132
26,26,Indiana Pacers,0,122,117
27,27,San Antonio Spurs,0,106,117
28,28,New York Nets,0,130,113
29,29,Indiana Pacers,1,110,105
30,30,Spirits of St. Louis,1,104,106
31,31,Kentucky Colonels,0,141,137
32,32,Indiana Pacers,0,137,125
33,33,Spirits of St. Louis,0,126,115
34,34,Kentucky Colonels,0,127,120
35,35,San Antonio Spurs,1,118,121
36,36,Virginia Squires,0,155,128
37,37,San Antonio Spurs,0,139,122
38,38,New York Nets,0,137,113
39,39,Indiana Pacers,1,124,118
40,40,Kentucky Colonels,0,137,113
42,41,Kentucky Colonels,1,117,119
43,42,New York Nets,1,123,134
44,43,San Antonio Spurs,0,131,123
45,44,Virginia Squires,0,126,117
46,45,Virginia Squires,0,129,117
47,46,Kentucky Colonels,1,94,98
48,47,Virginia Squires,0,135,131
49,48,Spirits of St. Louis,0,123,109
50,49,Kentucky Colonels,0,116,114
51,50,New York Nets,1,138,119
52,51,San Antonio Spurs,1,137,133
53,52,New York Nets,0,108,103
54,53,San Antonio Spurs,1,118,125
55,54,San Antonio Spurs,0,142,111
56,55,Indiana Pacers,0,128,123
57,56,Indiana Pacers,1,101,106
58,57,New York Nets,1,95,115
59,58,Indiana Pacers,0,122,110
60,59,San Antonio Spurs,0,140,116
61,60,San Antonio Spurs,1,122,134
63,61,Kentucky Colonels,1,112,111
64,62,Virginia Squires,1,115,109
65,63,New York Nets,0,121,100
66,64,Spirits of St. Louis,0,137,125
67,65,Virginia Squires,0,116,101
68,66,New York Nets,0,128,112
69,67,Indiana Pacers,1,119,129
70,68,New York Nets,1,136,141
71,69,Spirits of St. Louis,1,97,101
72,70,Spirits of St. Louis,0,111,94
73,71,Indiana Pacers,1,111,108
74,72,New York Nets,1,98,110
75,73,Virginia Squires,1,113,108
76,74,Spirits of St. Louis,0,131,115
77,75,Kentucky Colonels,1,117,118
78,76,San Antonio Spurs,0,122,135
79,77,Indiana Pacers,0,138,120
80,78,Virginia Squires,1,124,123
81,79,Indiana Pacers,1,110,98
82,80,Spirits of St. Louis,1,133,112
84,81,San Antonio Spurs,1,110,117
85,82,San Antonio Spurs,1,121,129
86,83,Indiana Pacers,0,140,134
87,84,Kentucky Colonels,1,130,103
