,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,114,128
1,2,Los Angeles Lakers,1,107,122
2,3,Los Angeles Lakers,0,84,102
3,4,Los Angeles Lakers,0,101,107
