,G,Opponent,Home_away,Tm,Opp
0,1,Oklahoma City Thunder,1,103,107
1,2,Oklahoma City Thunder,1,89,106
2,3,Oklahoma City Thunder,0,94,97
3,4,Oklahoma City Thunder,0,104,101
4,5,Oklahoma City Thunder,1,97,100
