,G,Opponent,Home_away,Tm,Opp
0,1,Kentucky Colonels,0,110,107
1,2,Kentucky Colonels,0,110,138
2,3,Kentucky Colonels,1,114,126
3,4,Kentucky Colonels,1,108,106
4,5,Kentucky Colonels,0,127,117
5,6,Kentucky Colonels,1,115,119
6,7,Kentucky Colonels,0,133,110
8,8,New York Nets,0,118,120
9,9,New York Nets,0,127,121
10,10,New York Nets,1,111,117
11,11,New York Nets,1,112,121
12,12,New York Nets,0,118,110
13,13,New York Nets,1,106,112
