,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,133,126
1,2,Portland Trail Blazers,0,106,108
2,3,Portland Trail Blazers,1,115,104
3,4,Portland Trail Blazers,1,116,112
5,5,Houston Rockets,1,119,126
6,6,Houston Rockets,1,101,119
7,7,Houston Rockets,0,116,115
8,8,Houston Rockets,0,114,111
9,9,Houston Rockets,1,103,131
10,10,Houston Rockets,0,122,126
