,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,120,117
1,2,Seattle SuperSonics,1,141,142
2,3,Los Angeles Lakers,1,110,128
3,4,Portland Trail Blazers,0,135,115
4,5,Seattle SuperSonics,0,141,129
5,6,Portland Trail Blazers,1,143,132
6,7,Los Angeles Lakers,0,146,148
7,8,San Antonio Spurs,0,139,112
8,9,Los Angeles Clippers,0,134,107
9,10,New Jersey Nets,0,141,106
10,11,Dallas Mavericks,1,106,125
11,12,Chicago Bulls,0,128,123
12,13,New York Knicks,0,139,119
13,14,Sacramento Kings,1,133,126
14,15,Golden State Warriors,0,129,102
15,16,Cleveland Cavaliers,1,103,122
16,17,New York Knicks,1,123,124
17,18,Philadelphia 76ers,1,109,134
18,19,Miami Heat,1,121,110
19,20,Atlanta Hawks,1,133,130
21,21,Houston Rockets,0,126,101
22,22,Los Angeles Clippers,1,118,121
23,23,Los Angeles Clippers,0,114,99
24,24,Portland Trail Blazers,0,124,127
25,25,Phoenix Suns,0,118,126
26,26,Phoenix Suns,1,107,119
27,27,Boston Celtics,0,130,109
28,28,Miami Heat,0,109,83
29,29,San Antonio Spurs,1,105,129
30,30,Golden State Warriors,0,131,129
31,31,Dallas Mavericks,0,115,94
32,32,Washington Bullets,1,117,120
33,33,Milwaukee Bucks,1,106,123
34,34,Chicago Bulls,1,99,104
35,35,Cleveland Cavaliers,0,104,116
36,36,Sacramento Kings,0,116,110
37,37,Dallas Mavericks,1,92,102
38,38,Milwaukee Bucks,0,107,116
39,39,Indiana Pacers,1,102,117
40,40,New Jersey Nets,1,115,117
42,41,Miami Heat,1,129,108
43,42,Phoenix Suns,0,142,138
44,43,Phoenix Suns,1,100,126
45,44,San Antonio Spurs,1,111,117
46,45,Atlanta Hawks,0,112,103
47,46,Utah Jazz,0,127,126
48,47,Houston Rockets,1,112,124
49,48,Miami Heat,0,117,92
50,49,Utah Jazz,1,105,119
51,50,Washington Bullets,0,117,106
52,51,Houston Rockets,1,111,121
53,52,Detroit Pistons,0,103,101
54,53,Dallas Mavericks,0,109,106
55,54,Utah Jazz,0,121,102
56,55,Philadelphia 76ers,0,122,115
57,56,Golden State Warriors,1,132,141
58,57,Houston Rockets,0,113,103
59,58,San Antonio Spurs,1,89,106
60,59,Detroit Pistons,1,112,129
61,60,Charlotte Hornets,1,112,99
63,61,Miami Heat,1,130,131
64,62,Boston Celtics,1,115,121
65,63,Charlotte Hornets,0,125,102
66,64,San Antonio Spurs,0,119,102
67,65,Miami Heat,0,111,105
68,66,Houston Rockets,1,112,110
69,67,Dallas Mavericks,1,114,105
70,68,Utah Jazz,1,90,112
71,69,Los Angeles Clippers,1,118,119
72,70,Seattle SuperSonics,0,123,116
73,71,Los Angeles Lakers,0,114,108
74,72,Sacramento Kings,0,128,124
75,73,Indiana Pacers,0,132,118
76,74,Utah Jazz,0,110,106
77,75,Portland Trail Blazers,1,114,120
78,76,Utah Jazz,1,102,107
79,77,Sacramento Kings,1,112,121
80,78,Seattle SuperSonics,1,92,125
81,79,Los Angeles Lakers,1,118,142
82,80,San Antonio Spurs,0,136,113
84,81,Golden State Warriors,1,139,121
85,82,Dallas Mavericks,0,96,113
