,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,94,98
1,2,Los Angeles Clippers,1,113,103
2,3,Los Angeles Lakers,0,97,104
3,4,Golden State Warriors,1,101,111
4,5,Dallas Mavericks,0,108,105
5,6,Memphis Grizzlies,0,100,90
6,7,Charlotte Bobcats,1,88,80
7,8,Cleveland Cavaliers,1,99,110
8,9,Boston Celtics,1,94,85
9,10,Minnesota Timberwolves,0,90,84
10,11,Milwaukee Bucks,0,114,105
11,12,San Antonio Spurs,1,91,81
12,13,Los Angeles Lakers,1,90,104
13,14,Chicago Bulls,0,114,101
14,15,Los Angeles Clippers,1,106,105
15,16,New Orleans Hornets,0,101,105
16,17,Minnesota Timberwolves,1,106,97
17,18,Houston Rockets,0,104,94
18,19,Toronto Raptors,0,132,93
19,20,San Antonio Spurs,0,91,108
21,21,Sacramento Kings,1,118,85
22,22,Minnesota Timberwolves,0,116,105
23,23,Golden State Warriors,0,123,105
24,24,Dallas Mavericks,1,98,88
25,25,Houston Rockets,1,96,108
26,26,Cleveland Cavaliers,0,88,105
27,27,Phoenix Suns,1,101,108
28,28,Portland Trail Blazers,0,97,89
29,29,Portland Trail Blazers,1,92,101
30,30,Philadelphia 76ers,0,105,101
31,31,New York Knicks,1,117,110
32,32,Atlanta Hawks,1,91,109
33,33,Toronto Raptors,1,114,107
34,34,Oklahoma City Thunder,1,122,120
35,35,New Orleans Hornets,0,105,100
36,36,Indiana Pacers,0,135,115
37,37,Miami Heat,0,108,97
38,38,Detroit Pistons,0,90,93
39,39,Dallas Mavericks,0,99,97
40,40,Phoenix Suns,0,119,113
42,41,Orlando Magic,0,88,106
43,42,Houston Rockets,1,113,115
44,43,Sacramento Kings,0,118,99
45,44,Utah Jazz,0,117,97
46,45,Memphis Grizzlies,1,100,85
47,46,New Orleans Hornets,1,81,94
48,47,Charlotte Bobcats,0,110,99
49,48,San Antonio Spurs,0,104,96
50,49,Oklahoma City Thunder,1,114,113
51,50,Washington Wizards,1,124,103
52,51,New Jersey Nets,1,70,114
53,52,Miami Heat,1,99,82
54,53,Orlando Magic,1,82,73
55,54,Philadelphia 76ers,1,101,89
56,55,Chicago Bulls,1,99,116
57,56,Milwaukee Bucks,1,117,120
58,57,Boston Celtics,0,76,114
59,58,Atlanta Hawks,0,110,109
60,59,Los Angeles Lakers,0,90,79
61,60,Indiana Pacers,1,94,100
63,61,Detroit Pistons,1,95,100
64,62,Portland Trail Blazers,0,106,90
65,63,Utah Jazz,1,91,97
66,64,Sacramento Kings,1,106,114
67,65,Houston Rockets,0,95,97
68,66,Oklahoma City Thunder,0,112,99
69,67,Los Angeles Clippers,0,107,94
70,68,New Jersey Nets,0,121,96
71,69,Memphis Grizzlies,1,111,109
72,70,Washington Wizards,0,116,105
73,71,Phoenix Suns,1,115,118
74,72,New Orleans Hornets,1,101,88
75,73,Dallas Mavericks,1,103,101
76,74,Golden State Warriors,0,129,116
77,75,New York Knicks,0,111,104
78,76,Utah Jazz,0,114,104
79,77,Los Angeles Clippers,0,120,104
80,78,Minnesota Timberwolves,1,110,87
81,79,Oklahoma City Thunder,0,122,112
82,80,Los Angeles Lakers,1,102,116
84,81,Sacramento Kings,0,118,98
85,82,Portland Trail Blazers,1,76,104
