,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,88,103
1,2,Los Angeles Lakers,1,100,104
2,3,Los Angeles Lakers,0,99,84
3,4,Los Angeles Lakers,0,88,92
4,5,Los Angeles Lakers,1,102,99
5,6,Los Angeles Lakers,0,113,96
6,7,Los Angeles Lakers,1,87,96
