,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,125,121
1,2,San Antonio Spurs,1,118,126
2,3,Chicago Bulls,0,129,113
3,4,Kansas City Kings,1,128,114
4,5,Los Angeles Clippers,1,104,107
5,6,Los Angeles Lakers,1,146,130
6,7,Portland Trail Blazers,0,128,125
7,8,Utah Jazz,0,147,135
8,9,Phoenix Suns,0,122,110
9,10,Houston Rockets,0,119,102
10,11,Seattle SuperSonics,1,124,114
11,12,Los Angeles Clippers,1,112,106
12,13,Philadelphia 76ers,0,114,110
13,14,Los Angeles Clippers,0,139,110
14,15,Utah Jazz,1,97,116
15,16,Utah Jazz,0,118,111
16,17,New York Knicks,1,98,100
17,18,Boston Celtics,1,107,123
18,19,Detroit Pistons,1,115,122
19,20,Cleveland Cavaliers,1,114,108
21,21,Portland Trail Blazers,0,123,122
22,22,San Antonio Spurs,1,105,126
23,23,Kansas City Kings,0,117,123
24,24,Seattle SuperSonics,0,101,112
25,25,Golden State Warriors,1,126,122
26,26,Detroit Pistons,0,129,148
27,27,Dallas Mavericks,0,116,93
28,28,Houston Rockets,1,107,125
29,29,San Antonio Spurs,0,130,119
30,30,Los Angeles Lakers,0,123,135
31,31,Seattle SuperSonics,1,115,108
32,32,Houston Rockets,0,111,113
33,33,Utah Jazz,1,108,118
34,34,Los Angeles Clippers,0,115,127
35,35,Los Angeles Lakers,1,126,124
36,36,New York Knicks,0,100,95
37,37,Kansas City Kings,0,143,121
38,38,Milwaukee Bucks,1,116,140
39,39,Chicago Bulls,1,113,122
40,40,Golden State Warriors,0,115,107
42,41,Washington Bullets,0,108,106
43,42,Portland Trail Blazers,1,123,120
44,43,New Jersey Nets,0,119,110
45,44,Cleveland Cavaliers,0,144,127
46,45,Utah Jazz,1,104,100
47,46,Phoenix Suns,0,128,100
48,47,Dallas Mavericks,0,121,110
49,48,Houston Rockets,1,128,131
50,49,Dallas Mavericks,1,106,114
51,50,Phoenix Suns,1,103,108
52,51,Seattle SuperSonics,0,120,101
53,52,Atlanta Hawks,0,131,107
54,53,Kansas City Kings,1,138,123
55,54,San Antonio Spurs,0,129,119
56,55,Boston Celtics,0,132,129
57,56,Seattle SuperSonics,1,123,133
58,57,Phoenix Suns,0,117,107
59,58,Atlanta Hawks,1,106,94
60,59,Washington Bullets,1,124,111
61,60,Dallas Mavericks,1,141,140
63,61,Milwaukee Bucks,0,123,122
64,62,Houston Rockets,0,133,131
65,63,Kansas City Kings,1,140,142
66,64,Indiana Pacers,0,126,116
67,65,Houston Rockets,1,129,131
68,66,Dallas Mavericks,1,108,127
69,67,San Antonio Spurs,1,119,124
70,68,Dallas Mavericks,0,113,111
71,69,Indiana Pacers,1,123,119
72,70,New Jersey Nets,1,123,111
73,71,Philadelphia 76ers,1,103,124
74,72,Utah Jazz,0,104,89
75,73,Kansas City Kings,0,133,115
76,74,Portland Trail Blazers,0,129,117
77,75,Los Angeles Lakers,0,104,118
78,76,Phoenix Suns,1,110,103
79,77,San Antonio Spurs,0,118,109
80,78,Golden State Warriors,0,130,125
81,79,Los Angeles Lakers,1,119,148
82,80,Los Angeles Clippers,1,127,129
84,81,Golden State Warriors,1,127,120
85,82,Portland Trail Blazers,1,112,117
