,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Pelicans,1,107,102
1,2,Portland Trail Blazers,0,113,115
2,3,Toronto Raptors,1,102,105
3,4,Minnesota Timberwolves,1,102,99
4,5,Detroit Pistons,1,86,103
5,6,Boston Celtics,1,123,107
6,7,Memphis Grizzlies,1,107,108
7,8,Golden State Warriors,0,101,125
8,9,Detroit Pistons,0,95,106
9,10,Portland Trail Blazers,1,105,112
10,11,Phoenix Suns,0,120,104
11,12,Toronto Raptors,0,111,113
12,13,Utah Jazz,0,105,91
13,14,Chicago Bulls,0,110,107
14,15,Utah Jazz,1,83,108
15,16,Oklahoma City Thunder,0,129,132
16,17,Phoenix Suns,1,120,114
17,18,Miami Heat,0,98,106
18,19,Houston Rockets,0,110,128
19,20,Utah Jazz,1,98,105
21,21,Philadelphia 76ers,1,106,98
22,22,Brooklyn Nets,1,111,116
23,23,Washington Wizards,1,85,92
24,24,Orlando Magic,1,121,113
25,25,Dallas Mavericks,1,92,112
26,26,Portland Trail Blazers,0,132,120
27,27,New York Knicks,0,127,114
28,28,Dallas Mavericks,0,117,107
29,29,Los Angeles Clippers,1,102,119
30,30,Atlanta Hawks,0,108,109
31,31,Los Angeles Clippers,1,106,102
32,32,Minnesota Timberwolves,0,105,103
33,33,Philadelphia 76ers,0,122,124
34,34,Golden State Warriors,1,119,127
35,35,Sacramento Kings,0,113,120
36,36,San Antonio Spurs,0,99,127
37,37,Oklahoma City Thunder,1,106,121
38,38,Indiana Pacers,0,140,112
39,39,Orlando Magic,0,125,112
40,40,Los Angeles Lakers,1,127,121
42,41,San Antonio Spurs,1,104,118
43,42,Los Angeles Clippers,0,123,98
44,43,Minnesota Timberwolves,1,108,111
45,44,Utah Jazz,0,103,93
46,45,Phoenix Suns,0,127,120
47,46,Phoenix Suns,1,123,112
48,47,Los Angeles Lakers,1,116,120
49,48,Memphis Grizzlies,0,99,119
50,49,Milwaukee Bucks,0,121,117
51,50,San Antonio Spurs,1,97,121
52,51,Dallas Mavericks,0,110,87
53,52,Atlanta Hawks,1,106,117
54,53,New York Knicks,1,131,123
55,54,Cleveland Cavaliers,1,109,125
56,55,Golden State Warriors,0,132,110
57,56,Minnesota Timberwolves,0,99,112
58,57,Sacramento Kings,1,100,116
59,58,Brooklyn Nets,0,129,109
60,59,Memphis Grizzlies,0,98,105
61,60,Chicago Bulls,1,125,107
63,61,Milwaukee Bucks,1,110,98
64,62,Charlotte Hornets,0,102,112
65,63,Sacramento Kings,0,108,96
66,64,Washington Wizards,0,113,123
67,65,Boston Celtics,0,119,99
68,66,Sacramento Kings,1,105,92
69,67,Los Angeles Lakers,0,129,101
70,68,Los Angeles Clippers,0,129,114
71,69,Houston Rockets,0,105,109
72,70,Houston Rockets,1,124,125
73,71,Cleveland Cavaliers,0,126,113
74,72,Indiana Pacers,1,125,117
75,73,New Orleans Pelicans,0,90,115
76,74,Portland Trail Blazers,1,113,122
77,75,Charlotte Hornets,1,114,122
78,76,Miami Heat,1,116,113
79,77,New Orleans Pelicans,1,134,131
80,78,Houston Rockets,1,104,110
81,79,New Orleans Pelicans,0,122,106
82,80,Oklahoma City Thunder,0,105,106
84,81,Dallas Mavericks,1,109,91
85,82,Oklahoma City Thunder,1,111,105
