,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,1,108,121
1,2,Phoenix Suns,0,113,99
2,3,Phoenix Suns,1,117,112
4,4,San Antonio Spurs,1,133,152
5,5,San Antonio Spurs,1,109,126
6,6,San Antonio Spurs,0,126,127
7,7,San Antonio Spurs,0,124,114
8,8,San Antonio Spurs,1,105,145
