,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,118,117
1,2,San Diego Clippers,1,98,94
2,3,Portland Trail Blazers,0,125,113
3,4,New Jersey Nets,1,126,117
4,5,Atlanta Hawks,1,125,130
5,6,Phoenix Suns,0,108,104
6,7,Indiana Pacers,1,99,112
7,8,Houston Rockets,0,134,121
8,9,Los Angeles Lakers,1,107,134
9,10,Cleveland Cavaliers,0,110,93
10,11,Kansas City Kings,1,107,109
11,12,New York Knicks,0,116,109
12,13,Phoenix Suns,1,150,132
13,14,Kansas City Kings,0,113,117
14,15,New York Knicks,1,100,106
15,16,Philadelphia 76ers,1,103,109
16,17,Boston Celtics,1,118,120
17,18,Washington Bullets,1,114,119
18,19,Atlanta Hawks,0,111,113
19,20,Seattle SuperSonics,1,103,100
21,21,Seattle SuperSonics,0,104,110
22,22,Milwaukee Bucks,1,100,117
23,23,New Orleans Jazz,1,105,111
24,24,Detroit Pistons,0,125,120
25,25,San Antonio Spurs,1,104,93
26,26,New Jersey Nets,0,92,83
27,27,Milwaukee Bucks,0,113,103
28,28,San Antonio Spurs,0,107,103
29,29,Portland Trail Blazers,0,113,116
30,30,Portland Trail Blazers,1,110,123
31,31,New Orleans Jazz,0,121,112
32,32,Golden State Warriors,1,107,103
33,33,Phoenix Suns,0,102,106
34,34,Chicago Bulls,0,107,111
35,35,Chicago Bulls,1,117,123
36,36,Atlanta Hawks,1,87,113
37,37,Kansas City Kings,1,99,97
38,38,Kansas City Kings,0,101,108
39,39,Seattle SuperSonics,1,95,92
40,40,Boston Celtics,0,127,98
42,41,Washington Bullets,0,121,90
43,42,New York Knicks,0,126,119
44,43,Indiana Pacers,0,111,109
45,44,New Orleans Jazz,1,104,100
46,45,San Antonio Spurs,1,101,119
47,46,Indiana Pacers,1,101,98
48,47,Golden State Warriors,0,109,106
49,48,Detroit Pistons,0,117,121
50,49,Cleveland Cavaliers,1,107,108
51,50,Houston Rockets,1,116,117
52,51,Los Angeles Lakers,0,119,107
53,52,Chicago Bulls,0,98,87
54,53,Portland Trail Blazers,1,76,82
55,54,San Diego Clippers,1,100,124
56,55,Cleveland Cavaliers,0,120,105
57,56,Golden State Warriors,1,106,104
58,57,Milwaukee Bucks,1,87,126
59,58,Chicago Bulls,1,104,94
60,59,Detroit Pistons,1,107,111
61,60,San Diego Clippers,0,104,118
63,61,New Orleans Jazz,0,115,112
64,62,Indiana Pacers,0,114,109
65,63,Milwaukee Bucks,0,132,117
66,64,Philadelphia 76ers,0,111,119
67,65,Seattle SuperSonics,0,121,106
68,66,Houston Rockets,1,97,122
69,67,Phoenix Suns,1,119,105
70,68,Los Angeles Lakers,1,113,99
71,69,Houston Rockets,0,118,119
72,70,Washington Bullets,0,98,119
73,71,New Jersey Nets,0,120,100
74,72,Atlanta Hawks,0,118,111
75,73,Golden State Warriors,0,113,102
76,74,Boston Celtics,0,137,113
77,75,Los Angeles Lakers,0,123,113
78,76,Detroit Pistons,1,115,110
79,77,San Diego Clippers,0,130,121
80,78,Washington Bullets,1,89,105
81,79,New Jersey Nets,1,110,97
82,80,New York Knicks,1,114,107
84,81,Boston Celtics,1,107,101
85,82,Philadelphia 76ers,1,111,112
