,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,126,123
1,2,Seattle SuperSonics,0,91,111
2,3,Seattle SuperSonics,1,125,114
3,4,Seattle SuperSonics,1,117,127
4,5,Seattle SuperSonics,0,115,96
6,6,Dallas Mavericks,0,126,115
7,7,Dallas Mavericks,0,108,112
8,8,Dallas Mavericks,1,107,105
9,9,Dallas Mavericks,1,103,124
10,10,Dallas Mavericks,0,106,110
11,11,Dallas Mavericks,1,95,108
