,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,1,123,110
1,2,Kansas City Kings,0,120,99
2,3,Milwaukee Bucks,0,119,100
3,4,Phoenix Suns,0,113,107
4,5,New York Knicks,0,119,110
5,6,Chicago Bulls,1,99,85
6,7,Milwaukee Bucks,1,105,103
7,8,Golden State Warriors,0,123,117
8,9,Buffalo Braves,1,94,105
9,10,Kansas City Kings,0,128,96
10,11,New York Nets,0,112,78
11,12,Boston Celtics,1,108,112
12,13,New York Knicks,1,115,120
13,14,Washington Bullets,0,117,96
14,15,Los Angeles Lakers,0,122,112
15,16,Kansas City Kings,1,110,120
16,17,Indiana Pacers,0,122,113
17,18,Cleveland Cavaliers,1,93,99
18,19,Philadelphia 76ers,1,102,114
19,20,New York Nets,1,126,124
21,21,Washington Bullets,1,95,100
22,22,New Orleans Jazz,1,117,105
23,23,Milwaukee Bucks,0,122,115
24,24,Cleveland Cavaliers,0,104,94
25,25,Los Angeles Lakers,1,83,112
26,26,Seattle SuperSonics,1,117,103
27,27,Portland Trail Blazers,1,105,127
28,28,Chicago Bulls,0,111,106
29,29,Philadelphia 76ers,0,108,94
30,30,Seattle SuperSonics,0,123,95
31,31,Boston Celtics,0,101,103
32,32,Phoenix Suns,0,110,102
33,33,Detroit Pistons,0,123,106
34,34,San Antonio Spurs,0,145,120
35,35,Atlanta Hawks,1,109,113
36,36,San Antonio Spurs,1,133,137
37,37,Houston Rockets,1,117,107
38,38,Chicago Bulls,0,119,99
39,39,New Orleans Jazz,0,110,99
40,40,Cleveland Cavaliers,0,116,96
42,41,Seattle SuperSonics,1,109,101
43,42,Golden State Warriors,1,101,107
44,43,Seattle SuperSonics,0,120,106
45,44,Buffalo Braves,0,127,102
46,45,Portland Trail Blazers,0,102,107
47,46,New Orleans Jazz,0,108,96
48,47,Philadelphia 76ers,0,101,107
49,48,Washington Bullets,0,119,105
50,49,Detroit Pistons,1,111,124
51,50,Phoenix Suns,1,104,115
52,51,Portland Trail Blazers,1,119,111
53,52,Golden State Warriors,1,101,114
54,53,Los Angeles Lakers,1,109,117
55,54,New York Nets,0,116,102
56,55,Portland Trail Blazers,0,133,124
57,56,Atlanta Hawks,0,111,95
58,57,Houston Rockets,0,118,106
59,58,New York Nets,1,88,91
60,59,Kansas City Kings,1,130,128
61,60,Boston Celtics,0,121,100
63,61,Detroit Pistons,1,110,94
64,62,Washington Bullets,1,113,115
65,63,Boston Celtics,1,110,112
66,64,New York Knicks,1,114,108
67,65,Philadelphia 76ers,1,125,129
68,66,Atlanta Hawks,1,95,100
69,67,Buffalo Braves,1,95,102
70,68,Los Angeles Lakers,0,107,95
71,69,Indiana Pacers,1,98,109
72,70,New York Knicks,0,107,115
73,71,Detroit Pistons,0,133,104
74,72,San Antonio Spurs,0,120,122
75,73,Milwaukee Bucks,1,108,112
76,74,Golden State Warriors,0,115,109
77,75,Indiana Pacers,0,119,105
78,76,Buffalo Braves,0,110,95
79,77,Chicago Bulls,1,97,107
80,78,Phoenix Suns,1,124,109
81,79,Atlanta Hawks,0,110,95
82,80,Cleveland Cavaliers,1,94,108
84,81,Houston Rockets,1,118,110
85,82,New Orleans Jazz,1,125,139
