,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,1,91,114
1,2,Indiana Pacers,1,93,106
2,3,Indiana Pacers,0,105,94
3,4,Indiana Pacers,0,95,97
4,5,Indiana Pacers,1,107,121
