,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2009-02-17,34-187,OKC,,NOH,L (-2),0,6:28,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,0
22,22,22,2009-02-20,34-190,OKC,@,PHO,L (-22),0,16:22,1,6,.167,1,3,.333,0,0,,0,1,1,1,0,0,0,4,3,-1.4,-7
23,23,23,2009-03-07,34-205,OKC,@,NOH,L (-18),0,29:05,2,8,.250,1,6,.167,2,2,1.000,2,0,2,1,1,0,0,3,7,4.1,-9
24,24,24,2009-03-14,34-212,OKC,@,PHO,L (-11),0,18:37,1,2,.500,1,1,1.000,0,0,,0,0,0,3,1,0,1,2,3,3.3,0
25,25,25,2009-03-16,34-214,OKC,,SAS,W (+2),0,15:25,1,5,.200,1,2,.500,2,2,1.000,0,1,1,3,0,0,1,2,5,2.5,+14
26,26,26,2009-03-18,34-216,OKC,,CHI,L (-7),0,17:49,2,5,.400,0,2,.000,0,0,,0,0,0,1,1,0,1,1,4,1.6,-4
27,27,27,2009-03-20,34-218,OKC,,UTA,L (-7),0,15:29,0,4,.000,0,4,.000,0,0,,1,1,2,3,0,0,0,2,0,-0.5,0
28,28,28,2009-03-22,34-220,OKC,@,MIN,W (+7),0,22:20,3,8,.375,1,3,.333,0,0,,1,1,2,2,0,0,2,1,7,2.6,-12
29,29,29,2009-03-24,34-222,OKC,,LAL,L (-18),0,15:33,3,9,.333,0,3,.000,0,0,,0,0,0,2,1,0,2,1,6,0.9,-5
30,30,30,2009-03-27,34-225,OKC,@,TOR,L (-16),0,22:36,1,7,.143,0,0,,0,0,,1,1,2,4,0,0,1,0,2,0.3,-3
31,31,31,2009-03-29,34-227,OKC,@,BOS,L (-19),0,10:41,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-9
32,32,32,2009-03-31,34-229,OKC,@,SAS,W (+1),0,18:58,1,4,.250,1,2,.500,2,2,1.000,0,2,2,1,1,1,0,0,5,5.6,-1
33,33,33,2009-04-03,34-232,OKC,,POR,L (-35),0,25:15,3,8,.375,1,4,.250,0,0,,0,0,0,4,0,0,0,0,7,5.4,-5
