,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,37,2002-01-26,29-198,IND,,SEA,L (-9),0,19:00,4,6,.667,1,2,.500,0,0,,0,2,2,5,0,0,0,2,9,9.7,+1
38,38,38,2002-01-30,29-202,IND,,MEM,W (+1),1,41:00,6,10,.600,0,1,.000,0,0,,0,2,2,5,5,0,2,4,12,12.9,+3
39,39,39,2002-02-01,29-204,IND,,NYK,W (+5),1,25:00,5,9,.556,1,2,.500,0,0,,1,2,3,6,1,0,0,1,11,12.8,-5
40,40,40,2002-02-03,29-206,IND,@,WAS,L (-20),1,28:00,4,8,.500,0,0,,2,2,1.000,0,2,2,7,0,0,0,2,10,10.7,-13
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2002-02-05,29-208,IND,,DAL,L (-1),0,37:00,4,7,.571,0,1,.000,2,2,1.000,0,1,1,5,2,1,1,6,10,9.8,-14
43,42,42,2002-02-12,29-215,IND,,UTA,L (-16),0,26:00,7,12,.583,0,0,,4,4,1.000,0,1,1,4,3,0,2,4,18,14.9,+3
44,43,43,2002-02-15,29-218,IND,@,CHH,L (-10),0,25:00,6,13,.462,1,2,.500,5,6,.833,0,1,1,2,0,0,2,3,18,9.4,+2
45,44,44,2002-02-17,29-220,IND,,PHI,W (+10),0,27:00,3,7,.429,0,0,,0,0,,0,3,3,4,2,2,3,2,6,5.6,+8
46,45,45,2002-02-20,29-223,CHI,,NYK,W (+4),0,22:00,6,9,.667,0,0,,0,0,,2,3,5,3,1,0,2,0,12,11.5,+16
47,46,46,2002-02-22,29-225,CHI,,PHO,W (+8),0,29:00,3,8,.375,0,0,,0,0,,0,2,2,6,0,0,2,2,6,3.6,+18
