,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2002-10-30,23-092,UTA,@,NOH,L (-25),0,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-6
1,2,2,2002-10-31,23-093,UTA,@,ATL,L (-7),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+2
2,3,3,2002-11-03,23-096,UTA,@,SEA,L (-14),0,21:00,3,7,.429,0,1,.000,1,2,.500,0,2,2,3,0,0,2,2,7,2.8,+7
3,4,4,2002-11-11,23-104,UTA,@,BOS,L (-17),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+4
4,5,5,2002-11-12,23-105,UTA,@,NYK,W (+21),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
5,6,6,2002-11-15,23-108,UTA,@,DET,L (-11),0,12:00,4,7,.571,1,1,1.000,0,0,,1,0,1,1,2,0,0,0,9,9.1,+8
6,7,7,2002-11-17,23-110,UTA,@,TOR,W (+4),0,11:00,4,6,.667,0,0,,0,0,,0,0,0,3,0,0,0,1,8,7.1,+15
7,8,8,2002-11-19,23-112,UTA,,PHO,W (+23),0,5:00,2,4,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,4,3.0,-1
8,9,9,2002-11-20,23-113,UTA,@,DEN,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
9,10,10,2002-11-23,23-116,UTA,,CHI,W (+20),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2,2.4,+4
10,11,11,2002-11-29,23-122,UTA,,MIN,W (+18),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
11,12,12,2002-11-30,23-123,UTA,@,SAS,L (-22),0,9:00,2,4,.500,0,0,,2,2,1.000,0,1,1,2,0,0,1,0,6,4.7,0
12,13,13,2002-12-02,23-125,UTA,,IND,W (+11),0,2:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,+6
13,14,14,2002-12-06,23-129,UTA,,MEM,W (+33),0,14:00,2,4,.500,0,0,,2,2,1.000,1,0,1,4,0,0,1,1,6,6.1,+10
14,15,15,2002-12-20,23-143,UTA,@,DAL,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-2
15,16,16,2002-12-22,23-145,UTA,@,MEM,W (+29),0,10:00,2,5,.400,0,1,.000,0,0,,0,2,2,2,0,0,1,0,4,2.3,-2
16,17,17,2002-12-28,23-151,UTA,,PHI,W (+29),0,9:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.1,-5
17,18,18,2002-12-30,23-153,UTA,,TOR,W (+22),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
18,19,19,2003-01-06,23-160,UTA,@,CHI,L (-15),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+1
19,20,20,2003-01-10,23-164,UTA,,MIA,W (+16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2003-01-16,23-170,UTA,,SEA,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
22,22,22,2003-01-18,23-172,UTA,,CLE,W (+17),0,3:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-0.5,+1
23,23,23,2003-01-25,23-179,UTA,@,GSW,L (-13),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
24,24,24,2003-01-29,23-183,UTA,,POR,W (+24),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,+6
25,25,25,2003-02-05,23-190,UTA,,MEM,W (+21),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2,3.4,+1
26,26,26,2003-02-12,23-197,UTA,,HOU,L (-30),0,8:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,1,1,0,2,0.7,-9
27,27,27,2003-02-14,23-199,UTA,,WAS,W (+32),0,7:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,1,0,1,0,3,3.7,-8
28,28,28,2003-02-17,23-202,UTA,,MIN,W (+12),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
29,29,29,2003-02-28,23-213,UTA,@,PHI,L (-21),0,14:00,3,6,.500,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,0,9,7.7,-3
30,30,30,2003-03-02,23-215,UTA,@,NJN,W (+1),0,9:00,1,2,.500,0,0,,0,0,,0,0,0,2,2,0,2,2,2,1.6,0
31,31,31,2003-03-08,23-221,UTA,@,DAL,L (-24),0,22:00,4,9,.444,0,0,,3,4,.750,0,1,1,5,0,0,3,1,11,6.3,-8
32,32,32,2003-03-10,23-223,UTA,@,MIA,W (+10),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,+3
33,33,33,2003-03-12,23-225,UTA,@,ORL,W (+3),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
34,34,34,2003-03-14,23-227,UTA,@,IND,L (-20),0,7:00,2,4,.500,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,5,3.7,0
35,35,35,2003-03-16,23-229,UTA,@,CLE,L (-27),0,6:00,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,0,1,0,0.6,-8
36,36,36,2003-03-18,23-231,UTA,,DEN,W (+18),0,4:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-0.4,0
37,37,37,2003-03-22,23-235,UTA,,LAC,W (+15),0,9:00,0,4,.000,0,1,.000,2,2,1.000,1,0,1,2,0,0,2,2,2,-1.5,-13
38,38,38,2003-03-26,23-239,UTA,,POR,W (+9),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-9
39,39,39,2003-03-28,23-241,UTA,,MIL,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
40,40,40,2003-03-29,23-242,UTA,@,SAS,L (-20),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,2,1,2,1.0,+10
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2003-04-08,23-252,UTA,@,GSW,L (-26),0,20:00,6,10,.600,1,1,1.000,3,4,.750,2,0,2,3,0,0,1,3,16,12.3,-12
43,42,42,2003-04-09,23-253,UTA,,HOU,W (+21),0,5:00,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0,-0.3,+4
44,43,43,2003-04-14,23-258,UTA,,SAS,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
45,44,44,2003-04-16,23-260,UTA,@,SAC,L (-11),0,17:00,6,8,.750,0,0,,0,0,,3,1,4,2,2,0,5,4,12,8.0,-2
