,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,23,23,2002-12-17,26-006,ATL,,WAS,L (-10),1,39:00,5,11,.455,0,1,.000,10,12,.833,4,6,10,6,2,0,0,4,20,22.7,0
24,24,24,2002-12-20,26-009,ATL,@,HOU,L (-19),1,38:00,9,17,.529,0,1,.000,2,2,1.000,3,6,9,2,0,0,0,2,20,16.2,-19
25,25,25,2002-12-21,26-010,ATL,,PHI,W (+2),1,41:00,11,18,.611,0,0,,6,8,.750,2,3,5,2,3,0,6,5,28,17.7,+2
26,26,26,2002-12-23,26-012,ATL,@,IND,L (-15),1,38:00,6,13,.462,0,0,,7,7,1.000,1,5,6,3,2,0,3,5,19,13.6,-11
27,27,27,2002-12-27,26-016,ATL,,SAS,W (+2),1,41:00,12,24,.500,0,2,.000,3,4,.750,2,9,11,2,1,1,2,1,27,19.4,+7
28,28,28,2002-12-28,26-017,ATL,@,WAS,L (-8),1,41:00,6,14,.429,0,1,.000,6,6,1.000,0,8,8,4,0,0,3,4,18,11.2,-2
29,29,29,2002-12-30,26-019,ATL,@,MIA,L (-9),1,42:00,4,13,.308,0,1,.000,8,9,.889,0,4,4,3,0,0,2,4,16,7.8,-15
30,30,30,2003-01-01,26-021,ATL,,MIA,L (-34),1,29:00,5,7,.714,0,0,,2,2,1.000,2,8,10,3,1,1,4,4,12,11.1,-23
31,31,31,2003-01-04,26-024,ATL,,DET,L (-4),1,40:00,5,16,.313,0,1,.000,10,10,1.000,4,6,10,1,6,1,5,4,20,16.2,-1
32,32,32,2003-01-06,26-026,ATL,,NJN,L (-7),1,36:00,6,9,.667,0,0,,3,3,1.000,2,3,5,0,2,1,4,6,15,9.7,-10
33,33,33,2003-01-08,26-028,ATL,,DAL,L (-18),1,28:00,2,8,.250,0,0,,3,4,.750,1,5,6,1,0,0,1,1,7,3.3,-18
34,34,34,2003-01-10,26-030,ATL,,HOU,W (+9),1,37:00,5,14,.357,0,0,,13,14,.929,0,5,5,1,0,0,1,3,23,14.8,0
35,35,35,2003-01-11,26-031,ATL,,NOH,W (+7),1,40:00,8,16,.500,1,1,1.000,6,7,.857,0,10,10,1,0,0,5,1,23,12.9,+9
36,36,36,2003-01-14,26-034,ATL,@,MIL,L (-9),1,40:00,7,17,.412,0,1,.000,9,12,.750,3,7,10,4,1,0,5,4,23,14.1,-6
37,37,37,2003-01-15,26-035,ATL,@,BOS,L (-20),1,35:00,8,16,.500,0,0,,3,5,.600,3,5,8,1,1,0,4,4,19,9.9,-15
38,38,38,2003-01-17,26-037,ATL,@,SAS,L (-13),1,41:00,6,13,.462,1,1,1.000,4,4,1.000,3,7,10,7,0,1,4,3,17,14.9,+1
39,39,39,2003-01-18,26-038,ATL,,NYK,L (-3),1,34:00,6,16,.375,0,0,,2,2,1.000,2,4,6,1,0,2,2,2,14,7.1,-9
40,40,40,2003-01-20,26-040,ATL,,CHI,L (-13),1,39:00,8,15,.533,1,1,1.000,10,13,.769,2,3,5,3,1,1,2,3,27,21.4,-8
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2003-01-22,26-042,ATL,,POR,L (-2),1,55:00,9,25,.360,0,3,.000,9,12,.750,5,6,11,4,1,0,1,3,27,18.8,+2
43,42,42,2003-01-24,26-044,ATL,,SAC,W (+11),1,33:00,3,14,.214,0,1,.000,5,6,.833,2,7,9,6,1,0,1,5,11,7.7,+1
44,43,43,2003-01-25,26-045,ATL,@,CLE,W (+1),1,42:00,7,15,.467,0,0,,11,14,.786,3,9,12,2,3,1,4,2,25,21.2,+10
45,44,44,2003-01-28,26-048,ATL,@,NYK,L (-5),1,40:00,12,25,.480,0,0,,6,7,.857,8,9,17,2,0,0,4,1,30,22.2,-2
46,45,45,2003-01-29,26-049,ATL,@,PHI,W (+14),1,39:00,4,12,.333,1,2,.500,11,14,.786,2,3,5,2,2,1,1,1,20,17.0,+16
47,46,46,2003-01-31,26-051,ATL,,CLE,W (+5),1,35:00,3,9,.333,0,1,.000,8,9,.889,3,5,8,2,0,0,2,2,14,10.7,+10
48,47,47,2003-02-02,26-053,ATL,,ORL,W (+8),1,38:00,8,16,.500,0,0,,7,9,.778,3,7,10,6,0,0,3,1,23,19.2,+13
49,48,48,2003-02-03,26-054,ATL,@,MIA,L (-20),1,36:00,9,13,.692,0,1,.000,1,2,.500,2,8,10,1,1,0,5,3,19,12.4,-19
50,49,49,2003-02-11,26-062,ATL,,GSW,L (-3),1,38:00,7,17,.412,0,0,,2,2,1.000,1,9,10,5,3,0,3,2,16,13.0,+9
51,50,50,2003-02-12,26-063,ATL,@,TOR,L (-1),1,33:00,10,21,.476,0,1,.000,4,4,1.000,2,4,6,2,1,2,4,6,24,13.3,+5
52,51,51,2003-02-14,26-065,ATL,@,IND,L (-1),1,46:00,6,17,.353,0,2,.000,9,13,.692,5,9,14,3,0,2,2,3,21,16.4,+2
53,52,52,2003-02-16,26-067,ATL,,IND,W (+13),1,39:00,7,19,.368,0,0,,6,7,.857,2,7,9,2,1,1,3,2,20,11.9,+7
54,53,53,2003-02-18,26-069,ATL,@,DAL,L (-26),1,27:00,3,6,.500,0,0,,8,8,1.000,3,1,4,3,2,0,3,2,14,13.7,-26
55,54,54,2003-02-22,26-073,ATL,@,LAC,W (+2),1,35:00,4,11,.364,0,0,,8,8,1.000,2,8,10,5,0,0,2,2,16,14.4,+7
56,55,55,2003-02-23,26-074,ATL,@,GSW,L (-22),1,37:00,6,16,.375,0,1,.000,11,12,.917,4,10,14,2,3,0,4,4,23,18.4,-20
57,56,56,2003-02-25,26-076,ATL,@,POR,L (-3),1,38:00,5,10,.500,0,0,,5,6,.833,2,9,11,5,2,1,2,5,15,15.9,-3
58,57,57,2003-02-26,26-077,ATL,@,SEA,L (-17),1,34:00,7,14,.500,0,0,,5,5,1.000,2,6,8,2,1,0,2,2,19,14.8,-4
59,58,58,2003-02-28,26-079,ATL,@,CHI,W (+22),1,33:00,5,15,.333,0,0,,2,2,1.000,1,2,3,3,2,1,2,2,12,6.8,+23
60,59,59,2003-03-02,26-081,ATL,@,MIL,L (-27),1,38:00,8,13,.615,0,0,,6,6,1.000,5,7,12,5,0,0,3,1,22,21.8,-17
61,60,60,2003-03-04,26-083,ATL,,DEN,W (+6),1,44:00,13,21,.619,0,2,.000,4,6,.667,0,10,10,0,1,0,1,2,30,21.9,+3
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2003-03-05,26-084,ATL,@,CLE,W (+6),1,42:00,9,16,.563,0,0,,5,5,1.000,1,5,6,3,0,0,0,2,23,18.9,+11
64,62,62,2003-03-08,26-087,ATL,,TOR,L (-9),1,40:00,9,18,.500,0,0,,4,5,.800,2,10,12,4,1,1,1,3,22,19.3,-13
65,63,63,2003-03-10,26-089,ATL,,LAC,W (+9),1,40:00,8,16,.500,1,2,.500,9,10,.900,4,11,15,5,3,0,2,2,26,27.4,+14
66,64,64,2003-03-12,26-091,ATL,,MIL,W (+19),1,42:00,12,20,.600,3,3,1.000,2,3,.667,1,8,9,4,2,0,0,2,29,26.5,+22
67,65,65,2003-03-14,26-093,ATL,,NYK,W (+3),1,41:00,13,21,.619,2,2,1.000,5,5,1.000,1,6,7,5,0,0,1,3,33,27.3,+2
68,66,66,2003-03-16,26-095,ATL,@,MEM,L (-32),1,29:00,7,14,.500,0,0,,6,6,1.000,2,3,5,0,3,0,1,3,20,16.1,-21
69,67,67,2003-03-18,26-097,ATL,@,CHI,L (-25),1,37:00,3,10,.300,0,1,.000,7,8,.875,2,2,4,2,1,0,6,3,13,4.0,-28
70,68,68,2003-03-19,26-098,ATL,@,TOR,L (-1),1,41:00,8,18,.444,0,0,,6,8,.750,1,6,7,1,1,0,0,2,22,15.2,+11
71,69,69,2003-03-21,26-100,ATL,@,PHI,W (+9),1,39:00,7,15,.467,0,0,,8,8,1.000,1,10,11,2,3,2,2,3,22,20.6,+1
72,70,70,2003-03-22,26-101,ATL,,IND,W (+3),1,41:00,7,15,.467,0,0,,4,4,1.000,2,4,6,5,0,2,2,3,18,14.6,-1
73,71,71,2003-03-25,26-104,ATL,,LAL,L (-17),1,38:00,6,9,.667,0,0,,3,4,.750,3,6,9,2,2,1,6,4,15,11.1,-16
74,72,72,2003-03-26,26-105,ATL,@,DET,L (-3),1,40:00,8,17,.471,0,0,,7,7,1.000,1,7,8,2,2,0,3,5,23,15.5,-5
75,73,73,2003-03-29,26-108,ATL,,PHI,L (-21),1,35:00,6,9,.667,0,0,,3,3,1.000,1,3,4,2,0,0,0,4,15,12.5,-21
76,74,74,2003-04-03,26-113,ATL,,WAS,W (+2),1,43:00,9,18,.500,0,2,.000,6,6,1.000,1,6,7,4,0,0,3,3,24,16.1,+6
77,75,75,2003-04-05,26-115,ATL,,MEM,W (+6),1,41:00,8,19,.421,0,1,.000,3,4,.750,3,4,7,5,2,0,2,3,19,14.1,+6
78,76,76,2003-04-08,26-118,ATL,@,NYK,L (-4),1,39:00,6,15,.400,0,1,.000,4,4,1.000,3,5,8,0,0,0,2,2,16,8.7,-11
79,77,77,2003-04-09,26-119,ATL,,NJN,W (+5),1,40:00,7,13,.538,1,1,1.000,3,5,.600,2,13,15,4,3,1,4,2,18,17.9,+10
80,78,78,2003-04-11,26-121,ATL,,CLE,W (+20),1,29:00,6,9,.667,0,0,,5,6,.833,2,11,13,3,0,1,3,1,17,16.8,+22
81,79,79,2003-04-12,26-122,ATL,@,WAS,W (+1),1,40:00,8,16,.500,0,0,,0,0,,2,7,9,6,1,0,1,2,16,14.9,-12
82,80,80,2003-04-14,26-124,ATL,,ORL,W (+16),1,30:00,4,11,.364,0,0,,4,5,.800,0,5,5,6,0,1,2,3,12,8.7,+13
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2003-04-16,26-126,ATL,@,NOH,L (-15),1,34:00,3,10,.300,0,0,,4,6,.667,0,6,6,1,0,0,4,2,10,1.1,-1
