,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,,2017-02-27,21-335,DAL,,MIA,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
1,2,1.0,2017-03-01,21-337,DAL,@,ATL,L (-5),0,4:29,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.0
2,3,,2017-03-03,21-339,DAL,,MEM,W (+4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
3,4,2.0,2017-03-05,21-341,DAL,,OKC,W (+15),0,2:35,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,-2.0
4,5,3.0,2017-03-07,21-343,DAL,,LAL,W (+11),0,2:48,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-10.0
