,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,110,107
1,2,San Diego Rockets,0,127,119
2,3,Cincinnati Royals,1,123,105
3,4,Buffalo Braves,1,98,89
4,5,Los Angeles Lakers,0,117,141
5,6,Los Angeles Lakers,1,127,122
6,7,San Diego Rockets,1,111,116
7,8,San Francisco Warriors,1,111,108
8,9,Baltimore Bullets,0,110,123
9,10,Boston Celtics,0,102,133
10,11,Cleveland Cavaliers,0,141,87
11,12,Boston Celtics,1,113,115
12,13,Atlanta Hawks,0,118,112
13,14,Seattle SuperSonics,0,134,128
14,15,Atlanta Hawks,1,104,109
15,16,Baltimore Bullets,1,119,107
16,17,Buffalo Braves,0,119,111
17,18,New York Knicks,1,94,126
18,19,Detroit Pistons,1,113,91
19,20,New York Knicks,0,113,106
21,21,Detroit Pistons,0,112,120
22,22,Phoenix Suns,0,119,125
23,23,Atlanta Hawks,1,115,125
24,24,San Francisco Warriors,0,96,104
25,25,Buffalo Braves,0,99,92
26,26,Cincinnati Royals,0,109,113
27,27,Baltimore Bullets,0,104,98
28,28,Chicago Bulls,1,91,107
29,29,Milwaukee Bucks,1,122,128
30,30,Cincinnati Royals,1,131,106
31,31,Seattle SuperSonics,0,104,107
32,32,San Francisco Warriors,0,101,102
33,33,New York Knicks,1,101,118
34,34,San Diego Rockets,0,122,98
35,35,Seattle SuperSonics,1,125,117
36,36,San Francisco Warriors,1,108,99
37,37,Portland Trail Blazers,1,134,132
38,38,Phoenix Suns,1,133,129
39,39,Detroit Pistons,0,105,100
40,40,Cleveland Cavaliers,1,101,114
42,41,Buffalo Braves,1,124,113
43,42,Milwaukee Bucks,0,119,107
44,43,Boston Celtics,0,120,125
45,44,San Francisco Warriors,0,97,92
46,45,Los Angeles Lakers,0,117,123
47,46,Phoenix Suns,0,123,112
48,47,Boston Celtics,1,115,107
49,48,Chicago Bulls,1,103,108
50,49,Chicago Bulls,0,99,96
51,50,Cleveland Cavaliers,0,115,96
52,51,San Diego Rockets,1,106,105
53,52,Los Angeles Lakers,1,114,134
54,53,Phoenix Suns,1,117,116
55,54,Seattle SuperSonics,1,145,119
56,55,Atlanta Hawks,0,129,122
57,56,Milwaukee Bucks,0,118,142
58,57,New York Knicks,1,106,105
59,58,Boston Celtics,1,126,132
60,59,Boston Celtics,0,108,105
61,60,Chicago Bulls,1,102,114
63,61,Cincinnati Royals,1,118,109
64,62,New York Knicks,0,127,99
65,63,Detroit Pistons,1,109,118
66,64,Baltimore Bullets,0,103,112
67,65,Milwaukee Bucks,0,114,119
68,66,Los Angeles Lakers,1,118,104
69,67,Portland Trail Blazers,1,118,105
70,68,Seattle SuperSonics,1,128,135
71,69,Portland Trail Blazers,0,119,113
72,70,Phoenix Suns,0,94,108
73,71,Cincinnati Royals,0,131,121
74,72,Milwaukee Bucks,1,103,127
75,73,San Diego Rockets,0,103,111
76,74,Portland Trail Blazers,0,120,104
77,75,New York Knicks,0,121,116
78,76,Detroit Pistons,0,121,115
79,77,Cleveland Cavaliers,1,124,113
80,78,Atlanta Hawks,1,101,108
81,79,Atlanta Hawks,0,125,130
82,80,Cincinnati Royals,0,147,127
84,81,Baltimore Bullets,1,112,124
85,82,Baltimore Bullets,0,120,108
