,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Packers,0,123,103
1,2,St. Louis Hawks,0,107,110
2,3,Philadelphia Warriors,1,126,122
3,4,Philadelphia Warriors,0,115,119
4,5,Cincinnati Royals,1,132,139
5,6,St. Louis Hawks,1,107,90
6,7,St. Louis Hawks,0,94,106
7,8,Boston Celtics,1,107,127
8,9,Philadelphia Warriors,1,108,151
9,10,New York Knicks,0,135,109
10,11,Cincinnati Royals,0,115,119
11,12,New York Knicks,0,114,102
12,13,Philadelphia Warriors,0,148,130
13,14,New York Knicks,0,109,110
14,15,Cincinnati Royals,0,117,99
15,16,Cincinnati Royals,0,125,127
16,17,St. Louis Hawks,1,108,141
17,18,Los Angeles Lakers,0,121,111
18,19,Cincinnati Royals,1,136,122
19,20,New York Knicks,1,100,118
21,21,Chicago Packers,0,132,118
22,22,Los Angeles Lakers,1,120,131
23,23,Los Angeles Lakers,0,120,125
24,24,Los Angeles Lakers,1,121,123
25,25,Boston Celtics,1,111,123
26,26,Boston Celtics,0,102,106
27,27,New York Knicks,1,126,124
28,28,Cincinnati Royals,0,126,136
29,29,Philadelphia Warriors,1,125,136
30,30,Los Angeles Lakers,0,128,123
31,31,Detroit Pistons,0,124,111
32,32,Boston Celtics,0,122,127
33,33,Philadelphia Warriors,0,111,118
34,34,Los Angeles Lakers,0,111,119
35,35,Los Angeles Lakers,0,114,121
36,36,Detroit Pistons,0,109,108
37,37,Cincinnati Royals,1,110,106
38,38,Chicago Packers,1,127,102
39,39,Detroit Pistons,0,135,138
40,40,Chicago Packers,0,120,102
42,41,New York Knicks,1,123,116
43,42,Philadelphia Warriors,1,129,120
44,43,St. Louis Hawks,0,134,122
45,44,Boston Celtics,0,127,117
46,45,New York Knicks,0,141,118
47,46,Chicago Packers,0,118,111
48,47,Boston Celtics,1,103,128
49,48,Boston Celtics,0,101,107
50,49,Philadelphia Warriors,0,132,139
51,50,St. Louis Hawks,1,107,115
52,51,Detroit Pistons,1,102,111
53,52,Detroit Pistons,0,100,101
54,53,Chicago Packers,1,107,102
55,54,Cincinnati Royals,1,131,139
56,55,New York Knicks,0,138,109
57,56,St. Louis Hawks,0,135,101
58,57,Philadelphia Warriors,0,134,112
59,58,Philadelphia Warriors,1,117,128
60,59,Chicago Packers,0,127,123
61,60,Boston Celtics,0,122,110
63,61,New York Knicks,1,111,120
64,62,Detroit Pistons,0,132,116
65,63,Chicago Packers,1,121,126
66,64,Chicago Packers,0,132,106
67,65,Chicago Packers,0,136,127
68,66,New York Knicks,0,141,126
69,67,Philadelphia Warriors,0,150,109
70,68,Boston Celtics,0,106,134
71,69,Boston Celtics,1,107,121
72,70,New York Knicks,0,120,117
73,71,Boston Celtics,0,106,110
74,72,New York Knicks,1,130,120
75,73,Cincinnati Royals,0,137,108
76,74,Detroit Pistons,1,128,114
77,75,Los Angeles Lakers,0,115,124
78,76,St. Louis Hawks,0,129,126
79,77,Detroit Pistons,0,128,111
80,78,Philadelphia Warriors,0,148,130
81,79,Boston Celtics,1,110,142
82,80,Detroit Pistons,1,102,105
