,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia Warriors,1,103,110
1,2,Philadelphia Warriors,0,82,97
2,3,Philadelphia Warriors,1,101,100
3,4,Philadelphia Warriors,0,106,99
4,5,Philadelphia Warriors,1,104,121
