,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia Warriors,0,109,103
1,2,Rochester Royals,0,91,75
2,3,St. Louis Hawks,0,75,73
3,4,St. Louis Hawks,0,76,78
4,5,Rochester Royals,1,76,90
5,6,Boston Celtics,0,83,94
6,7,Minneapolis Lakers,0,96,103
7,8,Philadelphia Warriors,0,96,109
8,9,Philadelphia Warriors,0,99,97
9,10,St. Louis Hawks,1,81,104
10,11,Minneapolis Lakers,1,78,111
11,12,Boston Celtics,1,99,114
12,13,Rochester Royals,0,82,90
13,14,Fort Wayne Pistons,0,87,92
14,15,New York Knicks,1,100,117
15,16,New York Knicks,0,110,100
16,17,Fort Wayne Pistons,0,97,96
17,18,Fort Wayne Pistons,1,92,104
18,19,Fort Wayne Pistons,0,97,105
19,20,Boston Celtics,0,116,110
21,21,Philadelphia Warriors,0,108,117
22,22,St. Louis Hawks,0,101,91
23,23,Minneapolis Lakers,0,107,97
24,24,Rochester Royals,1,93,98
25,25,St. Louis Hawks,1,95,102
26,26,Philadelphia Warriors,1,104,103
27,27,Boston Celtics,1,92,105
28,28,New York Knicks,0,106,102
29,29,New York Knicks,1,111,126
30,30,Boston Celtics,0,116,106
31,31,Philadelphia Warriors,0,128,123
32,32,Minneapolis Lakers,0,86,93
33,33,Minneapolis Lakers,0,110,118
34,34,Rochester Royals,1,97,88
35,35,Rochester Royals,0,91,85
36,36,Philadelphia Warriors,1,108,103
37,37,Philadelphia Warriors,0,94,96
38,38,St. Louis Hawks,0,96,104
39,39,Fort Wayne Pistons,0,101,98
40,40,New York Knicks,1,88,90
42,41,Boston Celtics,1,108,140
43,42,New York Knicks,0,115,97
44,43,Rochester Royals,1,99,95
45,44,Minneapolis Lakers,0,94,93
46,45,Minneapolis Lakers,0,112,96
47,46,Boston Celtics,1,119,116
48,47,Boston Celtics,0,105,104
49,48,Philadelphia Warriors,1,100,107
50,49,Fort Wayne Pistons,0,104,95
51,50,Boston Celtics,0,101,105
52,51,New York Knicks,0,100,119
53,52,St. Louis Hawks,0,112,110
54,53,New York Knicks,1,101,89
55,54,New York Knicks,0,102,100
56,55,St. Louis Hawks,0,101,107
57,56,Rochester Royals,0,95,104
58,57,Boston Celtics,0,116,106
59,58,Philadelphia Warriors,0,92,86
60,59,Minneapolis Lakers,1,103,101
61,60,Rochester Royals,0,109,93
63,61,Fort Wayne Pistons,1,102,108
64,62,Minneapolis Lakers,0,120,108
65,63,St. Louis Hawks,0,108,93
66,64,Fort Wayne Pistons,0,123,112
67,65,Philadelphia Warriors,0,85,98
68,66,Philadelphia Warriors,0,112,86
69,67,New York Knicks,1,99,92
70,68,New York Knicks,0,93,100
71,69,New York Knicks,0,94,99
72,70,Boston Celtics,0,104,102
73,71,Boston Celtics,1,94,92
74,72,Fort Wayne Pistons,1,81,114
