,G,Opponent,Home_away,Tm,Opp
0,1,Fort Wayne Pistons,0,92,77
1,2,Minneapolis Lakers,0,90,87
2,3,Tri-Cities Blackhawks,0,89,70
3,4,New York Knicks,1,72,74
4,5,Baltimore Bullets,0,83,57
5,6,Indianapolis Olympians,1,78,108
6,7,Minneapolis Lakers,1,71,72
7,8,Tri-Cities Blackhawks,1,75,79
8,9,New York Knicks,0,96,83
9,10,Indianapolis Olympians,0,85,92
10,11,Washington Capitols,1,77,67
11,12,Washington Capitols,0,90,76
12,13,New York Knicks,1,84,108
13,14,Philadelphia Warriors,1,78,81
14,15,Baltimore Bullets,1,99,96
15,16,Indianapolis Olympians,0,84,81
16,17,Rochester Royals,0,69,76
17,18,Boston Celtics,1,86,85
18,19,Baltimore Bullets,0,76,86
19,20,Tri-Cities Blackhawks,0,69,78
21,21,Rochester Royals,1,79,75
22,22,New York Knicks,0,95,86
23,23,Tri-Cities Blackhawks,1,83,86
24,24,Fort Wayne Pistons,1,72,97
25,25,Fort Wayne Pistons,0,81,69
26,26,Boston Celtics,1,100,102
27,27,Philadelphia Warriors,1,88,91
28,28,Baltimore Bullets,1,90,80
29,29,Boston Celtics,0,106,89
30,30,Minneapolis Lakers,0,77,80
31,31,New York Knicks,1,87,85
32,32,Baltimore Bullets,0,73,65
33,33,Tri-Cities Blackhawks,1,97,96
34,34,Fort Wayne Pistons,1,76,84
35,35,Rochester Royals,0,92,63
36,36,Rochester Royals,0,87,96
37,37,Philadelphia Warriors,0,86,96
38,38,Baltimore Bullets,1,82,87
39,39,Tri-Cities Blackhawks,0,113,87
40,40,Rochester Royals,1,83,85
42,41,Boston Celtics,0,104,83
43,42,Boston Celtics,1,87,96
44,43,New York Knicks,0,90,93
45,44,Boston Celtics,1,90,96
46,45,Philadelphia Warriors,0,78,75
47,46,Baltimore Bullets,0,82,102
48,47,New York Knicks,0,96,83
49,48,Baltimore Bullets,1,80,72
50,49,Fort Wayne Pistons,1,75,77
51,50,Boston Celtics,0,94,80
52,51,New York Knicks,1,75,88
53,52,Minneapolis Lakers,0,91,80
54,53,Indianapolis Olympians,1,81,79
55,54,Minneapolis Lakers,1,76,82
56,55,New York Knicks,0,98,93
57,56,Philadelphia Warriors,1,72,86
58,57,Fort Wayne Pistons,0,108,86
59,58,New York Knicks,1,78,97
60,59,Philadelphia Warriors,0,85,79
61,60,Indianapolis Olympians,0,121,97
63,61,Rochester Royals,1,86,107
64,62,Philadelphia Warriors,0,91,95
65,63,Indianapolis Olympians,1,93,98
66,64,Minneapolis Lakers,1,76,100
67,65,Philadelphia Warriors,1,86,100
68,66,Boston Celtics,0,97,89
